fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.933481181E-16 1.000000000E+20 1.122444376E+00 3.853043517E-17 4.284255675E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.305839616E-16 1.000000000E+20 1.127307511E+00 3.696987896E-17 6.239579933E-04 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.520269274E-16 1.000000000E+20 1.124074526E+00 5.575954871E-17 4.807397793E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.893070544E-16 1.000000000E+20 1.127452764E+00 5.420639188E-17 6.312267571E-04 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.356001983E-16 1.000000000E+20 1.125300510E+00 8.099287100E-17 5.278632799E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.729858880E-16 1.000000000E+20 1.127826985E+00 7.942422830E-17 6.415800480E-04 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.531202763E-16 1.000000000E+20 1.126275314E+00 1.179112482E-16 5.715215668E-04 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.907070771E-16 1.000000000E+20 1.128369870E+00 1.162903493E-16 6.565868411E-04 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.155190615E-16 1.000000000E+20 1.127118046E+00 1.718621208E-16 6.148357668E-04 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.534972621E-16 1.000000000E+20 1.129153352E+00 1.701070173E-16 6.782258927E-04 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.352284546E-16 1.000000000E+20 1.128541839E+00 2.503762198E-16 6.611272001E-04 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.735772192E-16 1.000000000E+20 1.130275812E+00 2.485302411E-16 7.092021255E-04 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.124106656E-15 1.000000000E+20 1.130513154E+00 3.644743722E-16 7.156120668E-04 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.062792102E-15 1.000000000E+20 1.131867614E+00 3.625915735E-16 7.531263642E-04 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.491353601E-15 1.000000000E+20 1.133003482E+00 5.301104497E-16 7.844144672E-04 
