fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.735874698E-13 1.000000000E+20 1.161288024E+00 1.301881789E-14 4.638432581E-05 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.208489617E-14 1.000000000E+20 1.192129193E+00 1.122867827E-14 1.062408659E-04 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.117615687E-13 1.000000000E+20 1.171080603E+00 1.822015667E-14 5.702623561E-05 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.202185939E-13 1.000000000E+20 1.192345999E+00 1.647338934E-14 1.065618554E-04 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.674289639E-13 1.000000000E+20 1.177550086E+00 2.588546075E-14 6.735080635E-05 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.758875762E-13 1.000000000E+20 1.192631755E+00 2.416247664E-14 1.070413569E-04 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.483982597E-13 1.000000000E+20 1.180775669E+00 3.714711169E-14 7.727376367E-05 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.569531174E-13 1.000000000E+20 1.193046027E+00 3.542928889E-14 1.077644694E-04 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.660596075E-13 1.000000000E+20 1.186095462E+00 5.361843723E-14 8.544169443E-05 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.745753264E-13 1.000000000E+20 1.193641672E+00 5.192647797E-14 1.088630564E-04 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.357973934E-13 1.000000000E+20 1.189346945E+00 7.773640725E-14 9.301322633E-05 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.443546220E-13 1.000000000E+20 1.194492587E+00 7.605795650E-14 1.105479456E-04 
