T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.738860E-1 3.700868E-1 7.929690E+1 2.781410E+1 4.005180E-1 3.472262E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 5.623E+15
305 002_305 38.014 4.732710E-1 3.691603E-1 7.927020E+1 2.769910E+1 3.998930E-1 3.463309E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 5.623E+15
305 003_305 38.014 4.723980E-1 3.678210E-1 7.923250E+1 2.753460E+1 3.990330E-1 3.450160E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 5.623E+15
305 004_305 38.014 4.711790E-1 3.658982E-1 7.918030E+1 2.730200E+1 3.978220E-1 3.431428E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 5.623E+15
305 005_305 38.014 4.694790E-1 3.631648E-1 7.911470E+1 2.697790E+1 3.961820E-1 3.404735E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 5.623E+15
305 006_305 38.014 4.671390E-1 3.593324E-1 7.904040E+1 2.653520E+1 3.939940E-1 3.367454E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 5.623E+15
305 007_305 38.014 4.641600E-1 3.540606E-1 7.893800E+1 2.594550E+1 3.911620E-1 3.316459E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 5.623E+15
305 008_305 38.014 4.605080E-1 3.469927E-1 7.880330E+1 2.518450E+1 3.876660E-1 3.248209E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 5.623E+15
305 009_305 38.014 4.560180E-1 3.378272E-1 7.866770E+1 2.423840E+1 3.835250E-1 3.159941E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 5.623E+15
305 010_305 38.014 4.510300E-1 3.264190E-1 7.849110E+1 2.311170E+1 3.788180E-1 3.050494E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 5.623E+15
305 011_305 38.014 4.454810E-1 3.128736E-1 7.831330E+1 2.183060E+1 3.736820E-1 2.921005E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 5.623E+15
305 012_305 38.014 4.397660E-1 2.975649E-1 7.809710E+1 2.043940E+1 3.682910E-1 2.774899E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 5.623E+15
305 013_305 38.014 4.337590E-1 2.810316E-1 7.788870E+1 1.898930E+1 3.627250E-1 2.617584E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 5.623E+15
305 014_305 38.014 4.277060E-1 2.637886E-1 7.765370E+1 1.752240E+1 3.570610E-1 2.453703E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 5.623E+15
305 015_305 38.014 4.215370E-1 2.461734E-1 7.739900E+1 1.606360E+1 3.512400E-1 2.286690E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 5.623E+15
305 016_305 38.014 4.150990E-1 2.283275E-1 7.713640E+1 1.462180E+1 3.452440E-1 2.117594E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 5.623E+15
305 017_305 38.014 4.084690E-1 2.103018E-1 7.683320E+1 1.320030E+1 3.389750E-1 1.947082E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 5.623E+15
305 018_305 38.014 4.015000E-1 1.921838E-1 7.650140E+1 1.180600E+1 3.324120E-1 1.775803E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 5.623E+15
305 019_305 38.014 3.941350E-1 1.741574E-1 7.614060E+1 1.045280E+1 3.255180E-1 1.605569E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 5.623E+15
305 020_305 38.014 3.864530E-1 1.564828E-1 7.572560E+1 9.158800E+0 3.182520E-1 1.438916E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 5.623E+15
305 021_305 38.014 3.784440E-1 1.394411E-1 7.524780E+1 7.941800E+0 3.106350E-1 1.278310E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 5.623E+15
305 022_305 38.014 3.700820E-1 1.232879E-1 7.469770E+1 6.816400E+0 3.026460E-1 1.126134E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 5.623E+15
305 023_305 38.014 3.612670E-1 1.082261E-1 7.407630E+1 5.792600E+0 2.942290E-1 9.843624E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 5.623E+15
305 024_305 38.014 3.520490E-1 9.439642E-2 7.334760E+1 4.875000E+0 2.853420E-1 8.542383E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 5.623E+15
305 025_305 38.014 3.423720E-1 8.187643E-2 7.248460E+1 4.063800E+0 2.759280E-1 7.363895E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 5.623E+15
