T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.976190E-1 3.711805E-1 7.451930E+1 2.199640E+1 3.232710E-1 3.402149E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+15
335 002_335 34.61 3.965810E-1 3.707629E-1 7.425550E+1 2.183680E+1 3.215530E-1 3.395512E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+15
335 003_335 34.61 3.950620E-1 3.701534E-1 7.391130E+1 2.161670E+1 3.191890E-1 3.386178E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+15
335 004_335 34.61 3.928410E-1 3.692663E-1 7.348650E+1 2.132040E+1 3.159670E-1 3.373821E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+15
335 005_335 34.61 3.895880E-1 3.679800E-1 7.300930E+1 2.093330E+1 3.117870E-1 3.356984E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+15
335 006_335 34.61 3.848170E-1 3.661253E-1 7.254700E+1 2.044250E+1 3.064940E-1 3.334890E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+15
335 007_335 34.61 3.782670E-1 3.634725E-1 7.215890E+1 1.984220E+1 3.002050E-1 3.304772E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+15
335 008_335 34.61 3.698030E-1 3.597208E-1 7.189980E+1 1.912910E+1 2.929790E-1 3.264587E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+15
335 009_335 34.61 3.598680E-1 3.544996E-1 7.173760E+1 1.830360E+1 2.850680E-1 3.210380E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+15
335 010_335 34.61 3.492200E-1 3.473912E-1 7.158070E+1 1.736780E+1 2.767090E-1 3.138276E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+15
335 011_335 34.61 3.384800E-1 3.379945E-1 7.136040E+1 1.632790E+1 2.681350E-1 3.044717E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+15
335 012_335 34.61 3.279990E-1 3.260343E-1 7.104810E+1 1.519560E+1 2.595020E-1 2.927837E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+15
335 013_335 34.61 3.179410E-1 3.114972E-1 7.064760E+1 1.399360E+1 2.509860E-1 2.787710E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+15
335 014_335 34.61 3.083670E-1 2.947261E-1 7.017580E+1 1.275570E+1 2.427050E-1 2.627819E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+15
335 015_335 34.61 2.992730E-1 2.763843E-1 6.964980E+1 1.152210E+1 2.346970E-1 2.454666E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+15
335 016_335 34.61 2.905600E-1 2.572610E-1 6.908750E+1 1.032850E+1 2.269630E-1 2.275378E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+15
335 017_335 34.61 2.820690E-1 2.380156E-1 6.849900E+1 9.197600E+0 2.194040E-1 2.096041E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+15
335 018_335 34.61 2.736720E-1 2.190260E-1 6.787000E+1 8.136400E+0 2.119240E-1 1.919659E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+15
335 019_335 34.61 2.652070E-1 2.004206E-1 6.718760E+1 7.142500E+0 2.043460E-1 1.747637E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+15
335 020_335 34.61 2.565360E-1 1.822306E-1 6.643780E+1 6.211800E+0 1.965920E-1 1.579861E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+15
335 021_335 34.61 2.475510E-1 1.645271E-1 6.560590E+1 5.344100E+0 1.885640E-1 1.417053E-1 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+15
335 022_335 34.61 2.381710E-1 1.474657E-1 6.467850E+1 4.543300E+0 1.801860E-1 1.260724E-1 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+15
335 023_335 34.61 2.283180E-1 1.312522E-1 6.364000E+1 3.814200E+0 1.714360E-1 1.112439E-1 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+15
335 024_335 34.61 2.179010E-1 1.160876E-1 6.247130E+1 3.160500E+0 1.621970E-1 9.742787E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+15
335 025_335 34.61 2.068040E-1 1.021308E-1 6.114880E+1 2.583100E+0 1.524320E-1 8.472811E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+15
