T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.667050E-1 2.596004E-1 7.907480E+1 2.395100E+1 3.934220E-1 2.435156E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 5.623E+16
305 002_305 38.014 4.666170E-1 2.591677E-1 7.907230E+1 2.390590E+1 3.933280E-1 2.431146E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 5.623E+16
305 003_305 38.014 4.664890E-1 2.585376E-1 7.906860E+1 2.384010E+1 3.931910E-1 2.425303E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 5.623E+16
305 004_305 38.014 4.663030E-1 2.576234E-1 7.906330E+1 2.374470E+1 3.929930E-1 2.416818E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 5.623E+16
305 005_305 38.014 4.660340E-1 2.563036E-1 7.905560E+1 2.360720E+1 3.927090E-1 2.404556E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 5.623E+16
305 006_305 38.014 4.656500E-1 2.544129E-1 7.904450E+1 2.341040E+1 3.923060E-1 2.386960E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 5.623E+16
305 007_305 38.014 4.651040E-1 2.517328E-1 7.902870E+1 2.313200E+1 3.917430E-1 2.361964E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 5.623E+16
305 008_305 38.014 4.643410E-1 2.479902E-1 7.900620E+1 2.274420E+1 3.909720E-1 2.326951E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 5.623E+16
305 009_305 38.014 4.632940E-1 2.428703E-1 7.897460E+1 2.221560E+1 3.899440E-1 2.278854E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 5.623E+16
305 010_305 38.014 4.618900E-1 2.360565E-1 7.893080E+1 2.151490E+1 3.886210E-1 2.214496E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 5.623E+16
305 011_305 38.014 4.600620E-1 2.273036E-1 7.887090E+1 2.061950E+1 3.869940E-1 2.131255E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 5.623E+16
305 012_305 38.014 4.576360E-1 2.165361E-1 7.881000E+1 1.952410E+1 3.850920E-1 2.027995E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 5.623E+16
305 013_305 38.014 4.547370E-1 2.039288E-1 7.867600E+1 1.823980E+1 3.820000E-1 1.909933E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 5.623E+16
305 014_305 38.014 4.513930E-1 1.899107E-1 7.856750E+1 1.683780E+1 3.787240E-1 1.778378E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 5.623E+16
305 015_305 38.014 4.474980E-1 1.750583E-1 7.845440E+1 1.536490E+1 3.754700E-1 1.636876E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 5.623E+16
305 016_305 38.014 4.431950E-1 1.599293E-1 7.826480E+1 1.386850E+1 3.710560E-1 1.495031E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 5.623E+16
305 017_305 38.014 4.384800E-1 1.449386E-1 7.811050E+1 1.241030E+1 3.667480E-1 1.353555E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 5.623E+16
305 018_305 38.014 4.332880E-1 1.303441E-1 7.788330E+1 1.099640E+1 3.617740E-1 1.215837E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 5.623E+16
305 019_305 38.014 4.276610E-1 1.163120E-1 7.768750E+1 9.660800E+0 3.565900E-1 1.083691E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 5.623E+16
305 020_305 38.014 4.215860E-1 1.029813E-1 7.739980E+1 8.400900E+0 3.506460E-1 9.583310E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 5.623E+16
305 021_305 38.014 4.149720E-1 9.048554E-2 7.710090E+1 7.237600E+0 3.449060E-1 8.393760E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 5.623E+16
305 022_305 38.014 4.079610E-1 7.893897E-2 7.679860E+1 6.183000E+0 3.378350E-1 7.320804E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 5.623E+16
305 023_305 38.014 4.005210E-1 6.841974E-2 7.639230E+1 5.233500E+0 3.306830E-1 6.330582E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 5.623E+16
305 024_305 38.014 3.925570E-1 5.896273E-2 7.595230E+1 4.395000E+0 3.233690E-1 5.436543E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 5.623E+16
305 025_305 38.014 3.841800E-1 5.056225E-2 7.549930E+1 3.666400E+0 3.155110E-1 4.648245E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 5.623E+16
