fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.701737077E-16 1.000000000E+20 1.199675627E+00 3.197310873E-16 2.236850018E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.026596987E-16 1.000000000E+20 1.213163186E+00 3.199022858E-16 2.811674704E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.639517686E-16 1.000000000E+20 1.201395558E+00 4.682028696E-16 2.388286085E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.971877581E-16 1.000000000E+20 1.213246583E+00 4.695703683E-16 2.814122821E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.001313482E-16 1.000000000E+20 1.201645044E+00 6.866493703E-16 2.504602305E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.356190384E-16 1.000000000E+20 1.213368900E+00 6.892739218E-16 2.817720051E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.024588535E-16 1.000000000E+20 1.205230257E+00 1.008818812E-15 2.593747183E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.381291676E-16 1.000000000E+20 1.213548207E+00 1.011799658E-15 2.823008123E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.980918828E-16 1.000000000E+20 1.207979400E+00 1.482040078E-15 2.665611062E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.339213709E-16 1.000000000E+20 1.213810919E+00 1.485300197E-15 2.830788206E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.428985470E-15 1.000000000E+20 1.210131034E+00 2.177019454E-15 2.724438412E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.364991885E-15 1.000000000E+20 1.214195510E+00 2.180515526E-15 2.842246882E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.054937366E-15 1.000000000E+20 1.211933064E+00 3.197697201E-15 2.775499009E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.990124231E-15 1.000000000E+20 1.214359164E+00 3.200677445E-15 2.856208245E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.959956127E-15 1.000000000E+20 1.213615665E+00 4.696944087E-15 2.824682157E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.891917401E-15 1.000000000E+20 1.214381595E+00 4.697625428E-15 2.875014672E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.253824143E-15 1.000000000E+20 1.214355823E+00 6.895615220E-15 2.870697407E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.183523678E-15 1.000000000E+20 1.214413935E+00 6.894480818E-15 2.902369658E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.083410328E-15 1.000000000E+20 1.214420837E+00 1.011939405E-14 2.919855300E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.013613919E-15 1.000000000E+20 1.214460221E+00 1.011826647E-14 2.941996682E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.636947256E-15 1.000000000E+20 1.214499044E+00 1.484970503E-14 2.983460663E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.567849662E-15 1.000000000E+20 1.214525683E+00 1.484858683E-14 2.999068488E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.212788545E-14 1.000000000E+20 1.214598743E+00 2.178975247E-14 3.069456827E-03 
