1.000E-1 4.000E-8
1.090E-1 5.000E-8
1.300E-1 1.456E-7
1.490E-1 2.281E-7
1.700E-1 3.525E-7
1.880E-1 5.237E-7
2.100E-1 8.347E-7
2.280E-1 1.156E-6
2.490E-1 1.941E-6
2.700E-1 2.978E-6
2.910E-1 4.545E-6
3.100E-1 6.552E-6
3.200E-1 7.976E-6
3.300E-1 9.548E-6
3.400E-1 1.132E-5
3.500E-1 1.360E-5
3.610E-1 1.610E-5
3.710E-1 1.892E-5
3.800E-1 2.166E-5
3.900E-1 2.501E-5
4.010E-1 2.924E-5
4.100E-1 3.361E-5
4.200E-1 3.767E-5
4.300E-1 4.238E-5
4.420E-1 4.913E-5
4.490E-1 5.366E-5
4.590E-1 6.019E-5
4.700E-1 6.699E-5
4.790E-1 7.406E-5
4.910E-1 8.320E-5
4.990E-1 9.006E-5
5.510E-1 1.339E-4
6.010E-1 1.851E-4
6.510E-1 2.428E-4
7.010E-1 3.073E-4
7.500E-1 3.738E-4
8.010E-1 4.480E-4
9.000E-1 5.941E-4
9.990E-1 7.418E-4
