T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 001_325 35.674 4.241530E-1 3.541236E-1 7.665700E+1 2.302820E+1 3.511430E-1 3.279035E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 3.162E+16
325 002_325 35.674 4.236270E-1 3.518163E-1 7.663560E+1 2.284340E+1 3.506540E-1 3.257250E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 3.162E+16
325 003_325 35.674 4.228950E-1 3.485936E-1 7.660540E+1 2.258620E+1 3.499710E-1 3.226857E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 3.162E+16
325 004_325 35.674 4.218990E-1 3.441815E-1 7.656330E+1 2.223550E+1 3.490140E-1 3.185475E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 3.162E+16
325 005_325 35.674 4.205780E-1 3.382983E-1 7.650620E+1 2.177070E+1 3.477640E-1 3.130099E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 3.162E+16
325 006_325 35.674 4.188200E-1 3.307092E-1 7.644170E+1 2.117560E+1 3.461620E-1 3.058613E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 3.162E+16
325 007_325 35.674 4.166260E-1 3.212950E-1 7.636210E+1 2.044370E+1 3.441500E-1 2.970160E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 3.162E+16
325 008_325 35.674 4.140350E-1 3.101023E-1 7.625790E+1 1.958200E+1 3.417290E-1 2.865138E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 3.162E+16
325 009_325 35.674 4.110660E-1 2.973313E-1 7.612790E+1 1.860920E+1 3.389360E-1 2.745235E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 3.162E+16
325 010_325 35.674 4.076200E-1 2.832533E-1 7.599380E+1 1.754850E+1 3.357520E-1 2.613303E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 3.162E+16
325 011_325 35.674 4.037990E-1 2.681059E-1 7.583540E+1 1.642010E+1 3.322170E-1 2.471284E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 3.162E+16
325 012_325 35.674 3.996140E-1 2.520461E-1 7.564510E+1 1.523820E+1 3.282710E-1 2.320965E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 3.162E+16
325 013_325 35.674 3.948650E-1 2.351869E-1 7.545120E+1 1.401390E+1 3.239160E-1 2.163196E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 3.162E+16
325 014_325 35.674 3.897500E-1 2.176725E-1 7.520760E+1 1.276090E+1 3.191110E-1 1.999445E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 3.162E+16
325 015_325 35.674 3.840160E-1 1.997238E-1 7.495650E+1 1.149790E+1 3.138570E-1 1.831711E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 3.162E+16
325 016_325 35.674 3.778490E-1 1.816299E-1 7.465940E+1 1.024760E+1 3.081150E-1 1.662938E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 3.162E+16
325 017_325 35.674 3.712030E-1 1.637127E-1 7.432290E+1 9.033300E+0 3.019430E-1 1.495859E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 3.162E+16
325 018_325 35.674 3.640130E-1 1.462891E-1 7.396030E+1 7.877000E+0 2.953220E-1 1.333619E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 3.162E+16
