fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.802174898E-28 1.000000000E+20 1.022344930E+00 1.111119227E-12 8.393377466E-03 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.186803200E-28 1.000000000E+20 1.025108178E+00 1.018697480E-12 9.519754256E-03 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.096656819E-28 1.000000000E+20 1.023123795E+00 1.585191897E-12 8.706854043E-03 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.022059097E-28 1.000000000E+20 1.025077277E+00 1.492900303E-12 9.503477464E-03 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.704221073E-29 1.000000000E+20 1.023667208E+00 2.278437383E-12 8.922738907E-03 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.736684771E-28 1.000000000E+20 1.025032706E+00 2.186265841E-12 9.479629800E-03 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.206084862E-27 1.000000000E+20 1.024022161E+00 3.290350390E-12 9.058610938E-03 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.203333408E-27 1.000000000E+20 1.024968829E+00 3.198303118E-12 9.444552137E-03 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.397565775E-28 1.000000000E+20 1.024223101E+00 4.763515772E-12 9.128092066E-03 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.456151740E-28 1.000000000E+20 1.024875425E+00 4.671612484E-12 9.393827645E-03 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.464319297E-28 1.000000000E+20 1.024294323E+00 6.900260074E-12 9.138442826E-03 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.464445368E-27 1.000000000E+20 1.024741788E+00 6.808539006E-12 9.320468184E-03 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.450677225E-27 1.000000000E+20 1.024246630E+00 9.982993370E-12 9.090771456E-03 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.891289600E-27 1.000000000E+20 1.024552436E+00 9.891513844E-12 9.214874478E-03 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.853589632E-27 1.000000000E+20 1.024079605E+00 1.439704390E-11 8.980151175E-03 
