fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.080329076E-14 1.000000000E+20 1.243559190E+00 2.499632254E-15 1.100374361E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.094042761E-14 1.000000000E+20 1.265745556E+00 2.378278965E-15 2.476764329E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.574162302E-14 1.000000000E+20 1.250192710E+00 3.602948927E-15 1.359248204E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.591880313E-14 1.000000000E+20 1.265750068E+00 3.488688635E-15 2.498880929E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.283341208E-14 1.000000000E+20 1.255187539E+00 5.228614636E-15 1.637375492E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.307366379E-14 1.000000000E+20 1.266122810E+00 5.116952992E-15 2.533333942E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.292978524E-14 1.000000000E+20 1.258637840E+00 7.610684573E-15 1.898037937E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.326014692E-14 1.000000000E+20 1.266400583E+00 7.502050752E-15 2.585781723E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.712574319E-14 1.000000000E+20 1.261453481E+00 1.109581704E-14 2.137244056E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.757792968E-14 1.000000000E+20 1.266890408E+00 1.099536916E-14 2.667509075E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.673238358E-14 1.000000000E+20 1.263828874E+00 1.620265194E-14 2.388508446E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.735500621E-14 1.000000000E+20 1.267676195E+00 1.610615904E-14 2.784419977E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.032051499E-13 1.000000000E+20 1.266125243E+00 2.367000122E-14 2.655856724E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.405236329E-14 1.000000000E+20 1.268830106E+00 2.357816011E-14 2.952177256E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.379398011E-13 1.000000000E+20 1.268531697E+00 3.457972690E-14 2.964489918E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.290717011E-13 1.000000000E+20 1.270425840E+00 3.449340184E-14 3.189086698E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.820200018E-13 1.000000000E+20 1.271187445E+00 5.050904007E-14 3.344572299E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.734953464E-13 1.000000000E+20 1.272510889E+00 5.042917975E-14 3.518710778E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.360317833E-13 1.000000000E+20 1.274160319E+00 7.376385586E-14 3.830249428E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.278976177E-13 1.000000000E+20 1.275085493E+00 7.369136754E-14 3.969494393E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.001556682E-13 1.000000000E+20 1.277411188E+00 1.077197100E-13 4.458188682E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.924368872E-13 1.000000000E+20 1.278060888E+00 1.076553348E-13 4.573573603E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.746255502E-13 1.000000000E+20 1.280934475E+00 1.573713812E-13 5.261262120E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.673189534E-13 1.000000000E+20 1.281395319E+00 1.573157348E-13 5.360337759E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.604164310E-13 1.000000000E+20 1.284613271E+00 2.300592957E-13 6.266855667E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.534924717E-13 1.000000000E+20 1.284945359E+00 2.300129678E-13 6.354588430E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.597168707E-13 1.000000000E+20 1.288375446E+00 3.366194304E-13 7.493002867E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.531281721E-13 1.000000000E+20 1.288619856E+00 3.365832888E-13 7.572482333E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.759434400E-13 1.000000000E+20 1.292188416E+00 4.930290161E-13 8.950007269E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.696359119E-13 1.000000000E+20 1.292372817E+00 4.930046003E-13 9.023025072E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.133785197E-13 1.000000000E+20 1.296059730E+00 7.228427650E-13 1.064558727E-03 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.073007286E-13 1.000000000E+20 1.296202600E+00 7.228327069E-13 1.071310094E-03 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.767845185E-13 1.000000000E+20 1.300022942E+00 1.060799476E-12 1.259002721E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.708930765E-13 1.000000000E+20 1.300136559E+00 1.060807958E-12 1.265251357E-03 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.171107349E-12 1.000000000E+20 1.303831749E+00 1.557321972E-12 1.485500614E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.165369393E-12 1.000000000E+20 1.303925687E+00 1.557358856E-12 1.491261014E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.402070458E-12 1.000000000E+20 1.308065919E+00 2.289331930E-12 1.736336803E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.396460376E-12 1.000000000E+20 1.308144203E+00 2.289403784E-12 1.741624800E-03 
