T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.106100E-1 3.433857E-1 8.105360E+1 2.842330E+1 4.375880E-1 3.247718E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 3.162E+16
290 002_290 39.98 5.099190E-1 3.390421E-1 8.103190E+1 2.801830E+1 4.369240E-1 3.206308E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 3.162E+16
290 003_290 39.98 5.089370E-1 3.332170E-1 8.101060E+1 2.747660E+1 4.360250E-1 3.150802E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 3.162E+16
290 004_290 39.98 5.076630E-1 3.256500E-1 8.098030E+1 2.677540E+1 4.348340E-1 3.078805E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 3.162E+16
290 005_290 39.98 5.060670E-1 3.161878E-1 8.093840E+1 2.590230E+1 4.333500E-1 2.988608E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 3.162E+16
290 006_290 39.98 5.041390E-1 3.048450E-1 8.088240E+1 2.486070E+1 4.315140E-1 2.880638E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 3.162E+16
290 007_290 39.98 5.018840E-1 2.918091E-1 8.081070E+1 2.367020E+1 4.293460E-1 2.756536E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 3.162E+16
290 008_290 39.98 4.992590E-1 2.773701E-1 8.073050E+1 2.235910E+1 4.268260E-1 2.619221E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 3.162E+16
290 009_290 39.98 4.962000E-1 2.618130E-1 8.065120E+1 2.095510E+1 4.239940E-1 2.471152E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 3.162E+16
290 010_290 39.98 4.928450E-1 2.453536E-1 8.054670E+1 1.947970E+1 4.207910E-1 2.314644E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 3.162E+16
290 011_290 39.98 4.890970E-1 2.281572E-1 8.042610E+1 1.794970E+1 4.171970E-1 2.151219E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 3.162E+16
290 012_290 39.98 4.848290E-1 2.104048E-1 8.030370E+1 1.638370E+1 4.132130E-1 1.982468E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 3.162E+16
290 013_290 39.98 4.802420E-1 1.923379E-1 8.014180E+1 1.480520E+1 4.087790E-1 1.810904E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 3.162E+16
290 014_290 39.98 4.750370E-1 1.742547E-1 7.998730E+1 1.324230E+1 4.039360E-1 1.639158E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 3.162E+16
