5.000E-4 -1.728E-4 -1.728E-4
1.040E-2 -1.657E-4 -1.659E-4
2.030E-2 -1.585E-4 -1.588E-4
3.040E-2 -1.512E-4 -1.511E-4
4.010E-2 -1.436E-4 -1.435E-4
6.020E-2 -1.269E-4 -1.263E-4
7.040E-2 -1.175E-4 -1.168E-4
8.050E-2 -1.076E-4 -1.068E-4
9.060E-2 -9.698E-5 -9.610E-5
1.006E-1 -8.533E-5 -8.474E-5
1.106E-1 -7.327E-5 -7.252E-5
1.321E-1 -4.472E-5 -4.279E-5
1.431E-1 -2.482E-5 -2.541E-5
1.532E-1 -6.935E-6 -7.920E-6
1.632E-1 1.246E-5 1.103E-5
1.734E-1 3.457E-5 3.227E-5
1.934E-1 8.332E-5 8.046E-5
2.033E-1 1.112E-4 1.081E-4
2.133E-1 1.424E-4 1.390E-4
2.234E-1 1.768E-4 1.737E-4
2.333E-1 2.155E-4 2.114E-4
2.433E-1 2.565E-4 2.539E-4
2.533E-1 3.030E-4 3.013E-4
2.758E-1 4.269E-4 4.295E-4
2.858E-1 4.943E-4 4.981E-4
2.959E-1 5.707E-4 5.761E-4
3.060E-1 6.551E-4 6.642E-4
3.159E-1 7.526E-4 7.620E-4
3.264E-1 8.712E-4 8.800E-4
3.362E-1 9.978E-4 1.006E-3
3.463E-1 1.143E-3 1.155E-3
3.564E-1 1.319E-3 1.326E-3
3.664E-1 1.521E-3 1.524E-3
3.761E-1 1.749E-3 1.748E-3
3.870E-1 2.052E-3 2.045E-3
3.969E-1 2.382E-3 2.368E-3
4.068E-1 2.778E-3 2.754E-3
4.164E-1 3.232E-3 3.201E-3
4.263E-1 3.780E-3 3.754E-3
4.356E-1 4.402E-3 4.374E-3
4.451E-1 5.148E-3 5.126E-3
4.550E-1 6.054E-3 6.053E-3
4.641E-1 7.069E-3 7.049E-3
4.729E-1 8.113E-3 8.149E-3
4.820E-1 9.387E-3 9.436E-3
4.911E-1 1.081E-2 1.087E-2
4.999E-1 1.234E-2 1.240E-2
5.108E-1 1.447E-2 1.448E-2
5.300E-1 1.868E-2 1.859E-2
