fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.130763964E-15 1.000000000E+20 1.011022567E+00 5.212339951E-13 2.183669252E-02 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.017263823E-16 1.000000000E+20 1.011659726E+00 4.928153295E-13 2.418258225E-02 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.503944907E-21 1.000000000E+20 1.011169568E+00 7.508247868E-13 2.243487238E-02 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.999391376E-16 1.000000000E+20 1.011633781E+00 7.211191105E-13 2.407972736E-02 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.975294380E-16 1.000000000E+20 1.011281153E+00 1.082849912E-12 2.278969946E-02 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.862794448E-16 1.000000000E+20 1.011595870E+00 1.053709124E-12 2.393030070E-02 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.664034036E-16 1.000000000E+20 1.011317671E+00 1.566624727E-12 2.292961712E-02 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.690727305E-20 1.000000000E+20 1.011529093E+00 1.538114985E-12 2.371345565E-02 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.134500566E-22 1.000000000E+20 1.011299901E+00 2.266279870E-12 2.286684441E-02 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.965320444E-15 1.000000000E+20 1.011476411E+00 2.232268168E-12 2.340160803E-02 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.032545641E-20 1.000000000E+20 1.011235195E+00 3.269919875E-12 2.259419746E-02 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.304808296E-15 1.000000000E+20 1.011360925E+00 3.234731340E-12 2.295606273E-02 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.021586060E-14 1.000000000E+20 1.011143816E+00 4.687218369E-12 2.208568129E-02 
