fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.095532974E-15 1.000000000E+20 1.204316615E+00 3.327973642E-16 5.515326391E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.325796337E-16 1.000000000E+20 1.223144589E+00 3.244047907E-16 9.771116478E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.382558663E-15 1.000000000E+20 1.207869283E+00 4.845087344E-16 6.494138771E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.225229196E-16 1.000000000E+20 1.223439421E+00 4.761109659E-16 9.832460649E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.798654669E-15 1.000000000E+20 1.211953653E+00 7.066351429E-16 7.353862519E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.341442800E-15 1.000000000E+20 1.223870327E+00 6.987315838E-16 9.922406510E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.395999890E-15 1.000000000E+20 1.215566461E+00 1.032783839E-15 8.115885902E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.942482967E-15 1.000000000E+20 1.224498858E+00 1.025387553E-15 1.005424192E-03 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.244900850E-15 1.000000000E+20 1.218805419E+00 1.511509424E-15 8.801085890E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.796327066E-15 1.000000000E+20 1.225413033E+00 1.504650631E-15 1.024738378E-03 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.434705377E-15 1.000000000E+20 1.221874535E+00 2.214005115E-15 9.453638182E-04 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.992785816E-15 1.000000000E+20 1.226737160E+00 2.207755906E-15 1.053019769E-03 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.071621860E-15 1.000000000E+20 1.225054735E+00 3.244727295E-15 1.013674418E-03 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.637821265E-15 1.000000000E+20 1.228345501E+00 3.238832076E-15 1.093472660E-03 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.266836932E-15 1.000000000E+20 1.227822494E+00 4.755479353E-15 1.090482486E-03 
008_300_SRH 008_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.839350059E-15 1.000000000E+20 1.228836125E+00 4.747545880E-15 1.145976406E-03 
009_300 009_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.111313112E-14 1.000000000E+20 1.228778864E+00 6.964204539E-15 1.177918949E-03 
009_300_SRH 009_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.069944591E-14 1.000000000E+20 1.229462896E+00 6.956519468E-15 1.219805880E-03 
010_300 010_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.468082119E-14 1.000000000E+20 1.229765901E+00 1.019705644E-14 1.289505372E-03 
010_300_SRH 010_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.428357609E-14 1.000000000E+20 1.230226190E+00 1.018966389E-14 1.321878224E-03 
011_300 011_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.898668836E-14 1.000000000E+20 1.230795073E+00 1.492821265E-14 1.434196175E-03 
011_300_SRH 011_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.860782324E-14 1.000000000E+20 1.231104089E+00 1.492114646E-14 1.459938558E-03 
012_300 012_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.400844039E-14 1.000000000E+20 1.231894548E+00 2.185443284E-14 1.621194561E-03 
012_300_SRH 012_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.364817505E-14 1.000000000E+20 1.232072969E+00 2.184805444E-14 1.642172878E-03 
013_300 013_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.971808237E-14 1.000000000E+20 1.233046993E+00 3.200405297E-14 1.859185257E-03 
013_300_SRH 013_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.937539181E-14 1.000000000E+20 1.233128903E+00 3.199771039E-14 1.876084513E-03 
014_300 014_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.630912930E-14 1.000000000E+20 1.241582752E+00 4.780800152E-14 2.186180964E-03 
014_300_SRH 014_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.598252038E-14 1.000000000E+20 1.241630857E+00 4.780364625E-14 2.200663058E-03 
015_300 015_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.359289427E-14 1.000000000E+20 1.242313767E+00 7.000637324E-14 2.520402163E-03 
015_300_SRH 015_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.328003220E-14 1.000000000E+20 1.242342800E+00 7.000215505E-14 2.533194655E-03 
016_300 016_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.193023799E-14 1.000000000E+20 1.244548421E+00 1.026952409E-13 2.913270894E-03 
016_300_SRH 016_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.166379426E-14 1.000000000E+20 1.245107224E+00 1.027296497E-13 2.925062453E-03 
017_300 017_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.266957683E-14 1.000000000E+20 1.258496204E+00 1.517204717E-13 3.370174256E-03 
017_300_SRH 017_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.243709532E-14 1.000000000E+20 1.258906738E+00 1.517158807E-13 3.378502962E-03 
018_300 018_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.461846685E-14 1.000000000E+20 1.262485396E+00 2.224206266E-13 3.823549887E-03 
018_300_SRH 018_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.433121361E-14 1.000000000E+20 1.262496553E+00 2.224171338E-13 3.832048156E-03 
019_300 019_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.754226030E-14 1.000000000E+20 1.262999516E+00 3.261836630E-13 4.325971743E-03 
019_300_SRH 019_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.725911459E-14 1.000000000E+20 1.263003060E+00 3.261775168E-13 4.333713978E-03 
