N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.000E+17 325 2.800E-4 2.599744E-1 2.070530E+1 4.171360E-1 7.637220E+1
1.468000E+10 1.000E+17 325 2.800E-4 2.593610E-1 2.065040E+1 4.170330E-1 7.636850E+1
2.154000E+10 1.000E+17 325 2.800E-4 2.584730E-1 2.057080E+1 4.168830E-1 7.636320E+1
3.162000E+10 1.000E+17 325 2.800E-4 2.571953E-1 2.045650E+1 4.166660E-1 7.635560E+1
4.642000E+10 1.000E+17 325 2.800E-4 2.553732E-1 2.029360E+1 4.163570E-1 7.634460E+1
6.813000E+10 1.000E+17 325 2.800E-4 2.528068E-1 2.006440E+1 4.159190E-1 7.632900E+1
1.000000E+11 1.000E+17 325 2.800E-4 2.492534E-1 1.974770E+1 4.153090E-1 7.630710E+1
1.468000E+11 1.000E+17 325 2.800E-4 2.444453E-1 1.932020E+1 4.144740E-1 7.627690E+1
2.154000E+11 1.000E+17 325 2.800E-4 2.381302E-1 1.876040E+1 4.133610E-1 7.623590E+1
3.162000E+11 1.000E+17 325 2.800E-4 2.301343E-1 1.805430E+1 4.119190E-1 7.618160E+1
4.642000E+11 1.000E+17 325 2.800E-4 2.204277E-1 1.720090E+1 4.101090E-1 7.611090E+1
6.813000E+11 1.000E+17 325 2.800E-4 2.091577E-1 1.621460E+1 4.078090E-1 7.603900E+1
1.000000E+12 1.000E+17 325 2.800E-4 1.966156E-1 1.511310E+1 4.051260E-1 7.589360E+1
1.468000E+12 1.000E+17 325 2.800E-4 1.831521E-1 1.395010E+1 4.020720E-1 7.577430E+1
2.154000E+12 1.000E+17 325 2.800E-4 1.690982E-1 1.274540E+1 3.985580E-1 7.564570E+1
3.162000E+12 1.000E+17 325 2.800E-4 1.547389E-1 1.151590E+1 3.945650E-1 7.544700E+1
4.642000E+12 1.000E+17 325 2.800E-4 1.403332E-1 1.030310E+1 3.901950E-1 7.526360E+1
6.813000E+12 1.000E+17 325 2.800E-4 1.261335E-1 9.114000E+0 3.852080E-1 7.503180E+1
1.000000E+13 1.000E+17 325 2.800E-4 1.123838E-1 7.982400E+0 3.798550E-1 7.479500E+1
1.468000E+13 1.000E+17 325 2.800E-4 9.930186E-2 6.915600E+0 3.738830E-1 7.450680E+1
2.154000E+13 1.000E+17 325 2.800E-4 8.706292E-2 5.937200E+0 3.674850E-1 7.422870E+1
3.162000E+13 1.000E+17 325 2.800E-4 7.579138E-2 5.046700E+0 3.606510E-1 7.385230E+1
4.642000E+13 1.000E+17 325 2.800E-4 6.555971E-2 4.257000E+0 3.532740E-1 7.352210E+1
6.813000E+13 1.000E+17 325 2.800E-4 5.639273E-2 3.560100E+0 3.454940E-1 7.308940E+1
1.000000E+14 1.000E+17 325 2.800E-4 4.827524E-2 2.955900E+0 3.373310E-1 7.260520E+1
