fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.920119237E-14 1.000000000E+20 1.203381860E+00 4.811670740E-15 5.787423820E-05 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.379167871E-14 1.000000000E+20 1.242965097E+00 4.136729758E-15 1.519193340E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.423481614E-14 1.000000000E+20 1.211170349E+00 6.722654578E-15 7.092480415E-05 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.911799305E-14 1.000000000E+20 1.243373421E+00 6.065146228E-15 1.536135103E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.158193757E-13 1.000000000E+20 1.221079853E+00 9.527261245E-15 8.823436924E-05 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.108759876E-14 1.000000000E+20 1.243958697E+00 8.888308002E-15 1.560877108E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.464434726E-13 1.000000000E+20 1.228777731E+00 1.363829467E-14 1.055411790E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.022592812E-13 1.000000000E+20 1.244789288E+00 1.301711482E-14 1.596931254E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.892898149E-13 1.000000000E+20 1.234880912E+00 1.964973950E-14 1.225645395E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.458662020E-13 1.000000000E+20 1.245951083E+00 1.904741720E-14 1.649297071E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.481158953E-13 1.000000000E+20 1.239967842E+00 2.842161546E-14 1.396913254E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.057200659E-13 1.000000000E+20 1.247543228E+00 2.784087968E-14 1.724981129E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.269331356E-13 1.000000000E+20 1.244528896E+00 4.119628865E-14 1.579482325E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.858789076E-13 1.000000000E+20 1.249665254E+00 4.064114911E-14 1.833600470E-04 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.294301445E-13 1.000000000E+20 1.248940774E+00 5.976806653E-14 1.789011860E-04 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.900518807E-13 1.000000000E+20 1.252392763E+00 5.924318308E-14 1.987935339E-04 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.583125943E-13 1.000000000E+20 1.253439891E+00 8.673521591E-14 2.045413660E-04 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.209177636E-13 1.000000000E+20 1.255740140E+00 8.624494848E-14 2.204205689E-04 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.150087369E-13 1.000000000E+20 1.258106787E+00 1.258797725E-13 2.371583213E-04 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.798169509E-13 1.000000000E+20 1.259627396E+00 1.254270679E-13 2.501698829E-04 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.002615358E-13 1.000000000E+20 1.262871469E+00 1.827393206E-13 2.791636402E-04 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.673514587E-13 1.000000000E+20 1.263870275E+00 1.823248258E-13 2.901424994E-04 
