0.0017 -1.1088E-0005
0.0121 -5.1731E-0006
0.0222  1.0129E-0006
0.0322  7.7646E-0006
0.0422  1.5193E-0005
0.0522  2.3314E-0005
0.0624  3.2532E-0005
0.0724  4.2542E-0005
0.0824  5.3818E-0005
0.0924  6.6231E-0005
0.1022  8.0101E-0005
0.1124  9.6080E-0005
0.1224  1.1377E-0004
0.1326  1.3678E-0004
0.1424  1.5668E-0004
0.1524  1.8201E-0004
0.1623  2.1085E-0004
0.1724  2.4402E-0004
0.1824  2.8161E-0004
0.1924  3.2442E-0004
0.2024  3.7216E-0004
0.2125  4.2673E-0004
0.2224  4.9005E-0004
0.2324  5.6241E-0004
0.2424  6.4583E-0004
0.2524  7.4432E-0004
0.2625  8.5889E-0004
0.2728  9.9558E-0004
0.2827  1.1504E-0003
0.2928  1.3403E-0003
0.3027  1.5674E-0003
0.3127  1.8398E-0003
0.3226  2.1684E-0003
0.3323  2.5514E-0003
0.3428  3.1423E-0003
0.3519  3.6760E-0003
0.3614  4.4229E-0003
0.3709  5.3383E-0003
0.3804  6.4527E-0003
0.3901  7.8657E-0003
0.4001  9.6070E-0003
0.4101  1.1687E-0002
0.4204  1.4015E-0002
0.4314  1.7517E-0002
