0.0002 -1.2173E-0005
0.0101 -7.0692E-0006
0.0202 -1.4906E-0006
0.0302  4.5826E-0006
0.0404  1.1368E-0005
0.0504  1.8776E-0005
0.0605  2.6947E-0005
0.0705  3.6017E-0005
0.0807  4.6225E-0005
0.0906  5.7500E-0005
0.1005  7.0050E-0005
0.1108  8.5930E-0005
0.1207  1.0040E-0004
0.1308  1.1839E-0004
0.1408  1.3920E-0004
0.1508  1.6231E-0004
0.1609  1.8894E-0004
0.1708  2.1859E-0004
0.1808  2.5246E-0004
0.1909  2.9075E-0004
0.2013  3.3437E-0004
0.2109  3.8523E-0004
0.2208  4.4060E-0004
0.2308  5.0593E-0004
0.2409  5.8231E-0004
0.2508  6.6874E-0004
0.2610  7.7126E-0004
0.2711  8.9085E-0004
0.2812  1.0316E-0003
0.2913  1.1984E-0003
0.3013  1.3964E-0003
0.3113  1.6356E-0003
0.3212  1.9230E-0003
0.3311  2.2768E-0003
0.3418  2.7230E-0003
0.3509  3.2476E-0003
0.3604  3.8945E-0003
0.3699  4.6905E-0003
0.3803  5.7652E-0003
0.3911  7.1980E-0003
0.4019  8.9493E-0003
0.4116  1.0710E-0002
0.4215  1.3148E-0002
0.4316  1.5944E-0002
0.4418  1.9188E-0002
