0.0000 -1.0804E-0005
0.0098 -5.1464E-0006
0.0198  2.8061E-0006
0.0299  1.1481E-0005
0.0399  2.0996E-0005
0.0499  3.1461E-0005
0.0598  4.2826E-0005
0.0699  5.5586E-0005
0.0798  6.9849E-0005
0.0897  8.5930E-0005
0.0998  1.0322E-0004
0.1098  1.2291E-0004
0.1197  1.4503E-0004
0.1298  1.7025E-0004
0.1398  1.9839E-0004
0.1498  2.3025E-0004
0.1597  2.6553E-0004
0.1697  3.0623E-0004
0.1797  3.5226E-0004
0.1899  4.0402E-0004
0.1996  4.6332E-0004
0.2096  5.3065E-0004
0.2196  6.0905E-0004
0.2293  6.9648E-0004
0.2398  8.3116E-0004
0.2499  9.2563E-0004
0.2597  1.0693E-0003
0.2697  1.2392E-0003
0.2796  1.4372E-0003
0.2897  1.6824E-0003
0.2996  1.9789E-0003
0.3094  2.3276E-0003
0.3200  2.7578E-0003
0.3293  3.2945E-0003
0.3398  4.0338E-0003
0.3501  4.8398E-0003
0.3610  6.1035E-0003
0.3703  7.3373E-0003
0.3809  9.4070E-0003
0.3918  1.1218E-0002
0.4013  1.3228E-0002
0.4108  1.6034E-0002
0.4206  1.9128E-0002
