0.0006 -1.2345E-0005
0.0107 -7.7260E-0006
0.0207 -2.7389E-0006
0.0308  2.7883E-0006
0.0408  8.6934E-0006
0.0507  1.5251E-0005
0.0607  2.2581E-0005
0.0709  3.0850E-0005
0.0808  3.9821E-0005
0.0909  5.0009E-0005
0.1008  6.1307E-0005
0.1108  7.4171E-0005
0.1207  8.8342E-0005
0.1308  1.0503E-0004
0.1410  1.2332E-0004
0.1513  1.4724E-0004
0.1608  1.6784E-0004
0.1708  1.9497E-0004
0.1808  2.2563E-0004
0.1908  2.6040E-0004
0.2007  3.0000E-0004
0.2108  3.4472E-0004
0.2207  3.9528E-0004
0.2306  4.5558E-0004
0.2414  5.2291E-0004
0.2507  6.0231E-0004
0.2606  6.9075E-0004
0.2708  7.9729E-0004
0.2808  9.2191E-0004
0.2909  1.0696E-0003
0.3012  1.2475E-0003
0.3110  1.4566E-0003
0.3209  1.7048E-0003
0.3308  2.0083E-0003
0.3406  2.3812E-0003
0.3504  2.8395E-0003
0.3598  3.3842E-0003
0.3694  4.0846E-0003
0.3789  4.9403E-0003
0.3896  5.9652E-0003
0.3998  7.5274E-0003
0.4106  9.3980E-0003
0.4214  1.1706E-0002
0.4315  1.4234E-0002
0.4412  1.7080E-0002
