fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.458006601E-14 1.000000000E+20 1.246218733E+00 8.064678805E-15 1.036140899E-04 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.712525096E-14 1.000000000E+20 1.277513188E+00 7.556384435E-15 2.770415907E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.710432823E-14 1.000000000E+20 1.255644951E+00 1.158657973E-14 1.329733504E-04 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.970029668E-14 1.000000000E+20 1.277593553E+00 1.108982536E-14 2.780001539E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.535702594E-14 1.000000000E+20 1.262683738E+00 1.676100625E-14 1.628202677E-04 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.802824524E-14 1.000000000E+20 1.277710453E+00 1.627458320E-14 2.794077186E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.218765945E-13 1.000000000E+20 1.267954865E+00 2.435656776E-14 1.913617195E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.465492342E-14 1.000000000E+20 1.277879778E+00 2.388132510E-14 2.814749986E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.602183751E-13 1.000000000E+20 1.271653669E+00 3.550424408E-14 2.167856381E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.231583020E-13 1.000000000E+20 1.278123457E+00 3.503924990E-14 2.845107696E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.152737782E-13 1.000000000E+20 1.274048809E+00 5.186131695E-14 2.383932604E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.784663222E-13 1.000000000E+20 1.278471271E+00 5.140176799E-14 2.889660560E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.936182261E-13 1.000000000E+20 1.275951994E+00 7.584088063E-14 2.581439278E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.571682921E-13 1.000000000E+20 1.278961373E+00 7.538773740E-14 2.954946333E-04 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.036539569E-13 1.000000000E+20 1.277601820E+00 1.109773877E-13 2.775223476E-04 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.677012246E-13 1.000000000E+20 1.279640502E+00 1.105322759E-13 3.050311750E-04 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.554787890E-13 1.000000000E+20 1.279185176E+00 1.624312957E-13 2.985039370E-04 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.202014973E-13 1.000000000E+20 1.280559651E+00 1.619964962E-13 3.188758349E-04 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.601391105E-13 1.000000000E+20 1.280843733E+00 2.377309048E-13 3.234743349E-04 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.257510711E-13 1.000000000E+20 1.281765480E+00 2.373092719E-13 3.387683588E-04 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.028117997E-12 1.000000000E+20 1.282671323E+00 3.478564053E-13 3.551838976E-04 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.948536379E-13 1.000000000E+20 1.283285754E+00 3.474511068E-13 3.669123987E-04 
012_330 012_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.367351411E-12 1.000000000E+20 1.284704799E+00 5.088340183E-13 3.966842893E-04 
012_330_SRH 012_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.335435452E-12 1.000000000E+20 1.285111819E+00 5.084480871E-13 4.059297575E-04 
013_330 013_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.781850126E-12 1.000000000E+20 1.286917959E+00 7.440946843E-13 4.512289525E-04 
013_330_SRH 013_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.751454850E-12 1.000000000E+20 1.287185968E+00 7.437304352E-13 4.587512483E-04 
014_330 014_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.272492069E-12 1.000000000E+20 1.289227689E+00 1.087970823E-12 5.221432372E-04 
014_330_SRH 014_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.243695303E-12 1.000000000E+20 1.289403365E+00 1.087629235E-12 5.284669282E-04 
015_330 015_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.840707932E-12 1.000000000E+20 1.291517916E+00 1.590861239E-12 6.126316581E-04 
015_330_SRH 015_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.813470329E-12 1.000000000E+20 1.291632829E+00 1.590541752E-12 6.181132361E-04 
016_330 016_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.492314386E-12 1.000000000E+20 1.293861669E+00 2.328894562E-12 7.266755158E-04 
016_330_SRH 016_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.466370323E-12 1.000000000E+20 1.293943538E+00 2.328626269E-12 7.313171136E-04 
017_330 017_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.244819068E-12 1.000000000E+20 1.295788958E+00 3.407997519E-12 8.638860630E-04 
017_330_SRH 017_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.220066769E-12 1.000000000E+20 1.295836995E+00 3.407700726E-12 8.674963898E-04 
018_330 018_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.133096224E-12 1.000000000E+20 1.302422086E+00 5.006344228E-12 1.027942702E-03 
018_330_SRH 018_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.110191629E-12 1.000000000E+20 1.302821428E+00 5.007133573E-12 1.031753324E-03 
