T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 5.644140E-1 3.674193E+1 8.077280E+1 1.675040E+1 4.817740E-1 3.476814E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 5.623E+15
320 002_320 36.232 5.643460E-1 3.672771E+1 8.073770E+1 1.673460E+1 4.815540E-1 3.475121E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 5.623E+15
320 003_320 36.232 5.642450E-1 3.670693E+1 8.068660E+1 1.671160E+1 4.812350E-1 3.472641E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 5.623E+15
320 004_320 36.232 5.640970E-1 3.667664E+1 8.061280E+1 1.667810E+1 4.807740E-1 3.469014E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 5.623E+15
320 005_320 36.232 5.638780E-1 3.663260E+1 8.050700E+1 1.662980E+1 4.801140E-1 3.463718E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 5.623E+15
320 006_320 36.232 5.635570E-1 3.656888E+1 8.035700E+1 1.656050E+1 4.791810E-1 3.455999E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 5.623E+15
320 007_320 36.232 5.630820E-1 3.647727E+1 8.014760E+1 1.646210E+1 4.778830E-1 3.444791E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 5.623E+15
320 008_320 36.232 5.623780E-1 3.634680E+1 7.986160E+1 1.632420E+1 4.761200E-1 3.428589E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 5.623E+15
320 009_320 36.232 5.613300E-1 3.616348E+1 7.945870E+1 1.612980E+1 4.733550E-1 3.407556E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 5.623E+15
320 010_320 36.232 5.597490E-1 3.591079E+1 7.900280E+1 1.588040E+1 4.694630E-1 3.382671E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 5.623E+15
320 011_320 36.232 5.572840E-1 3.557163E+1 7.850570E+1 1.556260E+1 4.650780E-1 3.346231E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 5.623E+15
320 012_320 36.232 5.535790E-1 3.513230E+1 7.801290E+1 1.517230E+1 4.590090E-1 3.305453E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 5.623E+15
320 013_320 36.232 5.479230E-1 3.458847E+1 7.769260E+1 1.472420E+1 4.528220E-1 3.251645E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 5.623E+15
320 014_320 36.232 5.397190E-1 3.395021E+1 7.772690E+1 1.424230E+1 4.463700E-1 3.190705E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 5.623E+15
320 015_320 36.232 5.296960E-1 3.324140E+1 7.801010E+1 1.373590E+1 4.397910E-1 3.123274E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 5.623E+15
320 016_320 36.232 5.202710E-1 3.249095E+1 7.825700E+1 1.322860E+1 4.340170E-1 3.047952E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 5.623E+15
320 017_320 36.232 5.123610E-1 3.172032E+1 7.835650E+1 1.273470E+1 4.279830E-1 2.975517E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 5.623E+15
320 018_320 36.232 5.053950E-1 3.093678E+1 7.829660E+1 1.224190E+1 4.224240E-1 2.898019E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 5.623E+15
320 019_320 36.232 4.988250E-1 3.013620E+1 7.821530E+1 1.175790E+1 4.168670E-1 2.820535E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 5.623E+15
320 020_320 36.232 4.923180E-1 2.931049E+1 7.806270E+1 1.126450E+1 4.111070E-1 2.740041E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 5.623E+15
320 021_320 36.232 4.857740E-1 2.845357E+1 7.793040E+1 1.077150E+1 4.056780E-1 2.655199E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 5.623E+15
320 022_320 36.232 4.792160E-1 2.756315E+1 7.772340E+1 1.026630E+1 3.995100E-1 2.569708E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 5.623E+15
320 023_320 36.232 4.725520E-1 2.664016E+1 7.749500E+1 9.755700E+0 3.938390E-1 2.477084E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 5.623E+15
320 024_320 36.232 4.657980E-1 2.568761E+1 7.727680E+1 9.246300E+0 3.875410E-1 2.385904E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 5.623E+15
320 025_320 36.232 4.589760E-1 2.470990E+1 7.697120E+1 8.729500E+0 3.812290E-1 2.289833E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 5.623E+15
