T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.121280E-1 3.637893E-1 7.594120E+1 2.277140E+1 3.392680E-1 3.355964E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
330 002_330 35.134 4.118370E-1 3.629694E-1 7.592800E+1 2.270010E+1 3.389940E-1 3.348153E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
330 003_330 35.134 4.114190E-1 3.617844E-1 7.590890E+1 2.259740E+1 3.386040E-1 3.336842E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
330 004_330 35.134 4.108250E-1 3.600834E-1 7.588150E+1 2.245050E+1 3.380370E-1 3.320713E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
330 005_330 35.134 4.099890E-1 3.576657E-1 7.584290E+1 2.224310E+1 3.372560E-1 3.297651E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
330 006_330 35.134 4.087780E-1 3.542765E-1 7.579960E+1 2.195470E+1 3.361430E-1 3.265676E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
330 007_330 35.134 4.071590E-1 3.496147E-1 7.573760E+1 2.156240E+1 3.346780E-1 3.221359E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
330 008_330 35.134 4.050620E-1 3.433630E-1 7.565110E+1 2.104370E+1 3.327250E-1 3.162316E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
330 009_330 35.134 4.024400E-1 3.352482E-1 7.553430E+1 2.038180E+1 3.302640E-1 3.085681E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
330 010_330 35.134 3.992450E-1 3.251244E-1 7.539170E+1 1.957240E+1 3.272950E-1 2.990013E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
330 011_330 35.134 3.954410E-1 3.130479E-1 7.523650E+1 1.862740E+1 3.237990E-1 2.876378E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.778E+16
330 012_330 35.134 3.912580E-1 2.992870E-1 7.503990E+1 1.757420E+1 3.198930E-1 2.746881E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.778E+16
330 013_330 35.134 3.865960E-1 2.842356E-1 7.483660E+1 1.644680E+1 3.156150E-1 2.605501E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.778E+16
330 014_330 35.134 3.816510E-1 2.682661E-1 7.459620E+1 1.527490E+1 3.110060E-1 2.455726E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.778E+16
330 015_330 35.134 3.762800E-1 2.516222E-1 7.434380E+1 1.407780E+1 3.060640E-1 2.299808E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.778E+16
330 016_330 35.134 3.706030E-1 2.344229E-1 7.404390E+1 1.286560E+1 3.007520E-1 2.138900E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.778E+16
330 017_330 35.134 3.643850E-1 2.167545E-1 7.372990E+1 1.164670E+1 2.950290E-1 1.973816E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.778E+16
330 018_330 35.134 3.577670E-1 1.987637E-1 7.336090E+1 1.043360E+1 2.888960E-1 1.805761E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.778E+16
330 019_330 35.134 3.506990E-1 1.806867E-1 7.293790E+1 9.243700E+0 2.822950E-1 1.637234E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.778E+16
330 020_330 35.134 3.430800E-1 1.628188E-1 7.247390E+1 8.096800E+0 2.752640E-1 1.470729E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.778E+16
330 021_330 35.134 3.350130E-1 1.454660E-1 7.193750E+1 7.011500E+0 2.677640E-1 1.309264E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.778E+16
330 022_330 35.134 3.264950E-1 1.289063E-1 7.131660E+1 6.003000E+0 2.598140E-1 1.155255E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.778E+16
330 023_330 35.134 3.175070E-1 1.133672E-1 7.059620E+1 5.082200E+0 2.513960E-1 1.010796E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.778E+16
330 024_330 35.134 3.080210E-1 9.901462E-2 6.975690E+1 4.255000E+0 2.424510E-1 8.774901E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.778E+16
330 025_330 35.134 2.979880E-1 8.595020E-2 6.877430E+1 3.522900E+0 2.329590E-1 7.561237E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.778E+16
