X Y Xfit Yfit
5.0753000E+1 2.7450800E+2 5.1318273E+1 2.7397487E+2
5.6337500E+1 2.9908700E+2 5.6646137E+1 2.9844831E+2
6.2459200E+1 3.2571900E+2 6.2582266E+1 3.2507415E+2
6.9204400E+1 3.5455100E+2 6.9204400E+1 3.5403424E+2
7.6689100E+1 3.8595300E+2 7.6601217E+1 3.8552405E+2
8.4855600E+1 4.2017200E+2 8.4873926E+1 4.1975328E+2
9.4496700E+1 4.5719300E+2 9.4138081E+1 4.5694642E+2
1.0486800E+2 4.9754100E+2 1.0452562E+2 4.9734309E+2
1.1663400E+2 5.4117300E+2 1.1618718E+2 5.4119834E+2
1.2962800E+2 5.8855300E+2 1.2929462E+2 5.8878262E+2
1.4470600E+2 6.4001900E+2 1.4404390E+2 6.4038156E+2
1.6115400E+2 6.9582100E+2 1.6065814E+2 6.9629540E+2
1.7969800E+2 7.5644500E+2 1.7939101E+2 7.5683799E+2
2.0046500E+2 8.2176800E+2 2.0053026E+2 8.2233537E+2
2.2407300E+2 8.9215100E+2 2.2440158E+2 8.9312372E+2
2.5172000E+2 9.6925800E+2 2.5137246E+2 9.6954694E+2
2.8170500E+2 1.0510700E+3 2.8185630E+2 1.0519534E+3
3.1592700E+2 1.1389500E+3 3.1631644E+2 1.1406922E+3
3.5465700E+2 1.2354800E+3 3.5527054E+2 1.2361087E+3
3.9841600E+2 1.3385400E+3 3.9929491E+2 1.3385400E+3
4.4855300E+2 1.4474300E+3 4.4902918E+2 1.4483085E+3
5.0489100E+2 1.5646600E+3 5.0518206E+2 1.5657165E+3
5.6787900E+2 1.6896300E+3 5.6853734E+2 1.6910380E+3
6.3956700E+2 1.8251000E+3 6.3996212E+2 1.8245098E+3
7.2087800E+2 1.9682200E+3 7.2041594E+2 1.9663188E+3
8.1188000E+2 2.1154800E+3 8.1096163E+2 2.1165859E+3
9.1572900E+2 2.2741500E+3 9.1277617E+2 2.2753426E+3
1.0329000E+3 2.4425000E+3 1.0271601E+3 2.4425000E+3
1.1613100E+3 2.6176500E+3 1.1555418E+3 2.6178090E+3
1.3055500E+3 2.7993500E+3 1.2994732E+3 2.8008108E+3
1.4607200E+3 2.9852000E+3 1.4606116E+3 2.9907796E+3
1.6410900E+3 3.1826200E+3 1.6406838E+3 3.1866619E+3
1.8471200E+3 3.3810800E+3 1.8414283E+3 3.3870163E+3
2.0694400E+3 3.5813400E+3 2.0645146E+3 3.5899625E+3
2.3039600E+3 3.7898000E+3 2.3114397E+3 3.7931471E+3
2.5764200E+3 3.9867900E+3 2.5834047E+3 3.9937340E+3
2.8784400E+3 4.1810300E+3 2.8811779E+3 4.1884301E+3
3.1946100E+3 4.3735500E+3 3.2049550E+3 4.3735500E+3
3.5354400E+3 4.5500100E+3 3.5542281E+3 4.5451276E+3
3.9431500E+3 4.7075800E+3 3.9276786E+3 4.6990711E+3
4.3289300E+3 4.8482300E+3 4.3231121E+3 4.8313580E+3
4.7631700E+3 4.9719600E+3 4.7374486E+3 4.9382574E+3
5.2007200E+3 5.0392700E+3 5.1667795E+3 5.0165598E+3
5.6669900E+3 5.0718000E+3 5.6064960E+3 5.0637926E+3
6.1334000E+3 5.1057900E+3 6.0514818E+3 5.0783963E+3
6.5873800E+3 5.0959600E+3 6.4963550E+3 5.0598381E+3
7.0525500E+3 5.0086500E+3 6.9357379E+3 5.0086500E+3
7.4959400E+3 4.8936100E+3 7.3645228E+3 4.9263852E+3
7.9188000E+3 4.7402900E+3 7.7781103E+3 4.8154997E+3
