X Y Xfit Yfit
4.8039800E+1 2.7454800E+2 4.9652359E+1 2.6809543E+2
5.3707400E+1 2.9945100E+2 5.4490936E+1 2.9342286E+2
6.0103000E+1 3.2637000E+2 6.0103000E+1 3.2098883E+2
6.7076600E+1 3.5552700E+2 6.6603499E+1 3.5095071E+2
7.5043000E+1 3.8720700E+2 7.4118816E+1 3.8346742E+2
8.3946200E+1 4.2154500E+2 8.2785595E+1 4.1869763E+2
9.4149600E+1 4.5857500E+2 9.2748588E+1 4.5679819E+2
1.0543100E+2 4.9859800E+2 1.0415735E+2 4.9792298E+2
1.1820400E+2 5.4213300E+2 1.1716175E+2 5.4222300E+2
1.3234100E+2 5.8877800E+2 1.3190649E+2 5.8984805E+2
1.4852500E+2 6.3892600E+2 1.4852500E+2 6.4095103E+2
1.6604900E+2 6.9342500E+2 1.6713370E+2 6.9569531E+2
1.8571100E+2 7.5209200E+2 1.8782786E+2 7.5426565E+2
2.0721200E+2 8.1462700E+2 2.1068054E+2 8.1688245E+2
2.3139800E+2 8.8215100E+2 2.3574662E+2 8.8381869E+2
2.5798100E+2 9.5478900E+2 2.6307305E+2 9.5541765E+2
2.8673800E+2 1.0322300E+3 2.9271637E+2 1.0321092E+3
3.1919000E+2 1.1154600E+3 3.2476699E+2 1.1144218E+3
3.5413800E+2 1.2061300E+3 3.5937906E+2 1.2029879E+3
3.9284200E+2 1.3023800E+3 3.9680339E+2 1.2985407E+3
4.3516400E+2 1.4069600E+3 4.3742050E+2 1.4019020E+3
4.8177200E+2 1.5190800E+3 4.8177200E+2 1.5139626E+3
5.3238500E+2 1.6415500E+3 5.3058739E+2 1.6356537E+3
5.8799800E+2 1.7725300E+3 5.8480706E+2 1.7679150E+3
6.5255800E+2 1.9152400E+3 6.4560049E+2 1.9116579E+3
7.2252300E+2 2.0677300E+3 7.1438122E+2 2.0677244E+3
8.0143100E+2 2.2339300E+3 7.9281842E+2 2.2368416E+3
8.9101900E+2 2.4108200E+3 8.8284540E+2 2.4195701E+3
9.9589400E+2 2.6058400E+3 9.8666329E+2 2.6162438E+3
1.1150700E+3 2.8140000E+3 1.1067372E+3 2.8268997E+3
1.2457800E+3 3.0324500E+3 1.2457800E+3 3.0511959E+3
1.4012600E+3 3.2745500E+3 1.4067185E+3 3.2883183E+3
1.5840200E+3 3.5134300E+3 1.5926336E+3 3.5368792E+3
1.7828900E+3 3.7802100E+3 1.8066671E+3 3.7948115E+3
2.0261900E+3 4.0511600E+3 2.0518881E+3 4.0592706E+3
2.3033200E+3 4.3163800E+3 2.3311128E+3 4.3265574E+3
2.6117600E+3 4.5812300E+3 2.6466782E+3 4.5920800E+3
2.9831700E+3 4.8503800E+3 3.0001765E+3 4.8503800E+3
3.3649200E+3 5.0946700E+3 3.3921673E+3 5.0952417E+3
3.7880700E+3 5.3588000E+3 3.8218977E+3 5.3199053E+3
4.2571500E+3 5.5512600E+3 4.2870697E+3 5.5173899E+3
4.7705300E+3 5.7053200E+3 4.7837037E+3 5.6809147E+3
5.2967300E+3 5.8327300E+3 5.3061395E+3 5.8043863E+3
5.8607100E+3 5.9272700E+3 5.8472085E+3 5.8828969E+3
6.4405100E+3 5.9464200E+3 6.3985802E+3 5.9131646E+3
6.9883700E+3 5.9112700E+3 6.9512552E+3 5.8938450E+3
7.5674700E+3 5.8689200E+3 7.4961492E+3 5.8256615E+3
8.0659900E+3 5.7113300E+3 8.0246859E+3 5.7113300E+3
8.5953800E+3 5.5470000E+3 8.5293220E+3 5.5552925E+3
9.0766600E+3 5.3435800E+3 9.0039375E+3 5.3633054E+3
9.5258100E+3 5.0911000E+3 9.4440530E+3 5.1419521E+3
9.9312500E+3 4.8469600E+3 9.8468770E+3 4.8981466E+3
1.0298500E+4 4.5492100E+3 1.0211203E+4 4.6386913E+3
1.0593400E+4 4.2595000E+3 1.0537194E+4 4.3699286E+3
1.0835400E+4 3.9695000E+3 1.0826119E+4 4.0974976E+3
