X Y Xfit Yfit
4.7237200E+1 3.1223200E+2 4.8684952E+1 3.1224743E+2
5.3909700E+1 3.4140500E+2 5.4981028E+1 3.4094574E+2
6.1550700E+1 3.7265900E+2 6.2168050E+1 3.7216217E+2
7.0060800E+1 4.0663800E+2 7.0376175E+1 4.0608909E+2
7.9753100E+1 4.4342600E+2 7.9753100E+1 4.4292694E+2
9.0716700E+1 4.8326900E+2 9.0465669E+1 4.8288300E+2
1.0348500E+2 5.2634500E+2 1.0270138E+2 5.2616997E+2
1.1785700E+2 5.7300400E+2 1.1666972E+2 5.7300400E+2
1.3412700E+2 6.2281900E+2 1.3260311E+2 6.2360254E+2
1.5257600E+2 6.7698200E+2 1.5075759E+2 6.7818183E+2
1.7312100E+2 7.3477400E+2 1.7141286E+2 7.3695429E+2
1.9645300E+2 7.9754600E+2 1.9487176E+2 8.0012581E+2
2.2333500E+2 8.6476600E+2 2.2145916E+2 8.6789336E+2
2.5277400E+2 9.3679800E+2 2.5152022E+2 9.4044288E+2
2.8633500E+2 1.0140200E+3 2.8541820E+2 1.0179480E+3
3.2373300E+2 1.0961800E+3 3.2353208E+2 1.1005697E+3
3.6498100E+2 1.1847500E+3 3.6625445E+2 1.1884572E+3
4.1185200E+2 1.2772500E+3 4.1399000E+2 1.2817495E+3
4.6294800E+2 1.3762200E+3 4.6715553E+2 1.3805793E+3
5.2146400E+2 1.4812400E+3 5.2618182E+2 1.4850757E+3
5.8623900E+2 1.5932500E+3 5.9151780E+2 1.5953685E+3
6.5819900E+2 1.7114300E+3 6.6363815E+2 1.7115909E+3
7.3541700E+2 1.8338800E+3 7.4305289E+2 1.8338800E+3
8.2488200E+2 1.9648500E+3 8.3032047E+2 1.9623747E+3
9.2180900E+2 2.1029700E+3 9.2606183E+2 2.0972084E+3
1.0287400E+3 2.2435600E+3 1.0309758E+3 2.2384973E+3
1.1452000E+3 2.3917400E+3 1.1458530E+3 2.3863216E+3
1.2733700E+3 2.5528900E+3 1.2715879E+3 2.5407012E+3
1.4178700E+3 2.7124200E+3 1.4091857E+3 2.7015650E+3
1.5702000E+3 2.8772500E+3 1.5597634E+3 2.8687143E+3
1.7385900E+3 3.0526800E+3 1.7245423E+3 3.0417822E+3
1.9216700E+3 3.2271600E+3 1.9048303E+3 3.2201894E+3
2.1232900E+3 3.4049500E+3 2.1019922E+3 3.4030999E+3
2.3407300E+3 3.5843900E+3 2.3174073E+3 3.5893783E+3
2.5702800E+3 3.7680400E+3 2.5524113E+3 3.7775528E+3
2.8280300E+3 3.9436300E+3 2.8082254E+3 3.9657878E+3
3.1007900E+3 4.1276100E+3 3.0858700E+3 4.1518719E+3
3.4018700E+3 4.2990200E+3 3.3860692E+3 4.3332250E+3
3.7190300E+3 4.4719700E+3 3.7091472E+3 4.5069324E+3
4.0515800E+3 4.6588900E+3 4.0549268E+3 4.6698070E+3
4.4343100E+3 4.7926300E+3 4.4226364E+3 4.8184852E+3
4.7856400E+3 4.9129500E+3 4.8108384E+3 4.9495532E+3
5.1840200E+3 5.0172000E+3 5.2173882E+3 5.0597008E+3
5.6142900E+3 5.1163700E+3 5.6394373E+3 5.1458934E+3
6.0428900E+3 5.1889000E+3 6.0734845E+3 5.2055473E+3
6.4766000E+3 5.2284200E+3 6.5154791E+3 5.2366936E+3
6.9218900E+3 5.2215300E+3 6.9609725E+3 5.2381124E+3
7.3230900E+3 5.2111100E+3 7.4053056E+3 5.2094214E+3
7.8187700E+3 5.1691100E+3 7.8438180E+3 5.1511083E+3
8.2533400E+3 5.0985900E+3 8.2720580E+3 5.0645032E+3
8.6776500E+3 4.9773900E+3 8.6859717E+3 4.9516939E+3
9.0820600E+3 4.8346800E+3 9.0820600E+3 4.8153939E+3
9.4687100E+3 4.6876500E+3 9.4574870E+3 4.6587792E+3
9.8202300E+3 4.5139400E+3 9.8101330E+3 4.4853122E+3
1.0162400E+4 4.3373900E+3 1.0138604E+4 4.2985670E+3
1.0464700E+4 4.1248300E+3 1.0442189E+4 4.1020731E+3
1.0754700E+4 3.9100100E+3 1.0720798E+4 3.8991848E+3
1.1003700E+4 3.6910500E+3 1.0974857E+4 3.6929838E+3
1.1249800E+4 3.4934700E+3 1.1205219E+4 3.4862128E+3
1.1444700E+4 3.2678300E+3 1.1413053E+4 3.2812397E+3
1.1633500E+4 3.0727100E+3 1.1599750E+4 3.0800477E+3
1.1801900E+4 2.8573000E+3 1.1766836E+4 2.8842455E+3
1.1948200E+4 2.6834400E+3 1.1915906E+4 2.6950896E+3
1.2065700E+4 2.5135200E+3 1.2048558E+4 2.5135200E+3
1.2185900E+4 2.3249900E+3 1.2166354E+4 2.3401988E+3
1.2294500E+4 2.1766400E+3 1.2270791E+4 2.1755445E+3
1.2355800E+4 2.0197800E+3 1.2363270E+4 2.0197800E+3
1.2427900E+4 1.8628800E+3 1.2445094E+4 1.8729584E+3
