T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.992290E-1 3.698705E-1 7.515970E+1 2.219660E+1 3.266500E-1 3.397608E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+16
335 002_335 34.61 3.986690E-1 3.689173E-1 7.513710E+1 2.210180E+1 3.261430E-1 3.388353E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+16
335 003_335 34.61 3.978790E-1 3.675461E-1 7.510440E+1 2.196640E+1 3.254000E-1 3.375286E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+16
335 004_335 34.61 3.967810E-1 3.655914E-1 7.505760E+1 2.177570E+1 3.244040E-1 3.356254E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+16
335 005_335 34.61 3.952860E-1 3.628398E-1 7.499130E+1 2.151140E+1 3.230180E-1 3.329746E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+16
335 006_335 34.61 3.933050E-1 3.590332E-1 7.489950E+1 2.115310E+1 3.211620E-1 3.293203E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+16
335 007_335 34.61 3.907620E-1 3.538891E-1 7.477640E+1 2.068120E+1 3.187600E-1 3.244002E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+16
335 008_335 34.61 3.875080E-1 3.471460E-1 7.463940E+1 2.008130E+1 3.157910E-1 3.179519E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+16
335 009_335 34.61 3.836680E-1 3.386316E-1 7.446650E+1 1.934970E+1 3.122560E-1 3.098366E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+16
335 010_335 34.61 3.793230E-1 3.283327E-1 7.425770E+1 1.849680E+1 3.082130E-1 3.000645E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+16
335 011_335 34.61 3.744660E-1 3.164201E-1 7.404040E+1 1.754590E+1 3.037790E-1 2.887936E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+16
335 012_335 34.61 3.693760E-1 3.031906E-1 7.378380E+1 1.652630E+1 2.990530E-1 2.763103E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+16
335 013_335 34.61 3.639360E-1 2.889425E-1 7.352380E+1 1.546310E+1 2.940920E-1 2.628948E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+16
335 014_335 34.61 3.582950E-1 2.738648E-1 7.322940E+1 1.437120E+1 2.888960E-1 2.487253E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+16
335 015_335 34.61 3.523300E-1 2.580200E-1 7.291140E+1 1.325650E+1 2.834080E-1 2.338764E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+16
335 016_335 34.61 3.459790E-1 2.414224E-1 7.256590E+1 1.212250E+1 2.775880E-1 2.183532E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+16
335 017_335 34.61 3.392950E-1 2.241397E-1 7.216650E+1 1.097650E+1 2.714160E-1 2.022068E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+16
335 018_335 34.61 3.321220E-1 2.063453E-1 7.173510E+1 9.832300E+0 2.648340E-1 1.856309E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+16
335 019_335 34.61 3.245120E-1 1.883059E-1 7.125330E+1 8.708200E+0 2.578810E-1 1.688418E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+16
335 020_335 34.61 3.164970E-1 1.703371E-1 7.070490E+1 7.623600E+0 2.504980E-1 1.521684E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+16
335 021_335 34.61 3.080700E-1 1.527604E-1 7.008160E+1 6.596200E+0 2.427440E-1 1.358672E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+16
335 022_335 34.61 2.992130E-1 1.358720E-1 6.937270E+1 5.640700E+0 2.345610E-1 1.202385E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+16
335 023_335 34.61 2.899030E-1 1.199217E-1 6.856500E+1 4.767400E+0 2.259470E-1 1.054984E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+16
335 024_335 34.61 2.801010E-1 1.051002E-1 6.764090E+1 3.982500E+0 2.168650E-1 9.181995E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+16
335 025_335 34.61 2.697730E-1 9.153415E-2 6.657480E+1 3.287900E+0 2.072750E-1 7.931305E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+16
