-9.0011120E-2 -1.9738220E-4
-5.9949400E-2 -1.9599040E-4
-2.9990200E-2 -1.9494670E-4
-1.2218950E-6 -1.9349690E-4
1.0356160E-2 -1.9317800E-4
2.0051540E-2 -1.9201820E-4
2.9940130E-2 -1.9167610E-4
3.9983750E-2 -1.9113090E-4
5.0050260E-2 -1.9071930E-4
6.0025220E-2 -1.9008130E-4
7.0000170E-2 -1.8942030E-4
8.0055240E-2 -1.8897370E-4
9.0030670E-2 -1.8820250E-4
9.9994180E-2 -1.8733840E-4
1.0994670E-1 -1.8633520E-4
1.1997840E-1 -1.8508850E-4
1.2998820E-1 -1.8366190E-4
1.4003130E-1 -1.8207880E-4
1.4992670E-1 -1.8021730E-4
1.5997030E-1 -1.7803690E-4
1.6999100E-1 -1.7474310E-4
1.7996640E-1 -1.7082310E-4
1.9007830E-1 -1.6472840E-4
2.0000790E-1 -1.5789130E-4
2.0996000E-1 -1.4777800E-4
2.1998310E-1 -1.3558870E-4
2.2991280E-1 -1.1791920E-4
2.3999020E-1 -9.4129350E-5
2.4990840E-1 -5.9892130E-5
2.5987240E-1 -1.5658040E-5
2.6987030E-1 4.4019030E-5
2.8006220E-1 1.2491990E-4
2.8986640E-1 2.3575130E-4
3.0000110E-1 3.9747520E-4
3.0996510E-1 5.9964740E-4
3.2006550E-1 8.7132700E-4
3.2996080E-1 1.2138300E-3
3.4001590E-1 1.7382130E-3
3.4995700E-1 2.3080280E-3
3.6003490E-1 3.0781760E-3
3.6991880E-1 3.9062130E-3
3.7999680E-1 5.0347190E-3
3.8984630E-1 6.3033440E-3
4.0000390E-1 7.8476350E-3
4.0999080E-1 9.4875430E-3
4.1989760E-1 1.1444700E-2
4.3006660E-1 1.3365750E-2
4.3997340E-1 1.5569510E-2
4.4991400E-1 1.7715330E-2
4.5998050E-1 2.0200650E-2
4.7000120E-1 2.2783290E-2
4.8004480E-1 2.5507290E-2
4.9005410E-1 2.8255050E-2
5.0000670E-1 3.0970930E-2
