Fe T nFsrh nFBsrh dnsrh nF nFB dn
1.000000000E+01 290 1.193107045E+00
1.000000000E+01 295 1.191269329E+00
1.000000000E+01 300 1.199771843E+00
1.000000000E+01 305 1.208099399E+00
1.000000000E+01 310 1.206321498E+00
1.000000000E+01 315 1.208766178E+00
1.000000000E+01 320 1.211902797E+00
1.000000000E+01 325 1.218818651E+00
1.000000000E+01 330 1.225061692E+00
1.000000000E+01 335 1.230391005E+00
1.000000000E+01 340 1.234534190E+00
1.016672606E+01 290 1.193110633E+00
1.016672606E+01 295 1.191273724E+00
1.016672606E+01 300 1.199777919E+00
1.016672606E+01 305 1.208107862E+00
1.016672606E+01 310 1.206332234E+00
1.016672606E+01 315 1.208780004E+00
1.016672606E+01 320 1.211921014E+00
1.016672606E+01 325 1.218843053E+00
1.016672606E+01 330 1.225094268E+00
1.016672606E+01 335 1.230433547E+00
1.016672606E+01 340 1.234589454E+00
1.033324570E+01 290 1.193115496E+00
1.033324570E+01 295 1.191279922E+00
1.033324570E+01 300 1.199786598E+00
1.033324570E+01 305 1.208120070E+00
1.033324570E+01 310 1.206347832E+00
1.033324570E+01 315 1.208800160E+00
1.033324570E+01 320 1.211947682E+00
1.033324570E+01 325 1.218878699E+00
1.033324570E+01 330 1.225141697E+00
1.033324570E+01 335 1.230496080E+00
1.033324570E+01 340 1.234670313E+00
1.049996187E+01 290 1.193122342E+00
1.049996187E+01 295 1.191288788E+00
1.049996187E+01 300 1.199799177E+00
1.049996187E+01 305 1.208137739E+00
1.049996187E+01 310 1.206370427E+00
1.049996187E+01 315 1.208829503E+00
1.049996187E+01 320 1.211986231E+00
1.049996187E+01 325 1.218930791E+00
1.049996187E+01 330 1.225210721E+00
1.049996187E+01 335 1.230586690E+00
1.049996187E+01 340 1.234788456E+00
1.066670514E+01 290 1.193132107E+00
1.066670514E+01 295 1.191301553E+00
1.066670514E+01 300 1.199817388E+00
1.066670514E+01 305 1.208163396E+00
1.066670514E+01 310 1.206403269E+00
1.066670514E+01 315 1.208872029E+00
1.066670514E+01 320 1.212042173E+00
1.066670514E+01 325 1.219006142E+00
