fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.794961507E-16 1.000000000E+20 1.222168080E+00 6.173312041E-17 4.396594361E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.391789141E-16 1.000000000E+20 1.234858170E+00 5.963574802E-17 8.625988728E-04 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.284486169E-16 1.000000000E+20 1.227077681E+00 8.936073094E-17 5.489123443E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.931842793E-16 1.000000000E+20 1.235621561E+00 8.736534039E-17 9.081489508E-04 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.921758823E-16 1.000000000E+20 1.230923680E+00 1.298073191E-16 6.707015100E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.632109320E-16 1.000000000E+20 1.236583321E+00 1.279275004E-16 9.719820895E-04 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.724871364E-16 1.000000000E+20 1.234044109E+00 1.889895311E-16 8.083001612E-04 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.509619754E-16 1.000000000E+20 1.237735774E+00 1.872387404E-16 1.059857752E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.704939940E-16 1.000000000E+20 1.236663174E+00 2.755710134E-16 9.673519635E-04 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.572232571E-16 1.000000000E+20 1.239038098E+00 2.739585480E-16 1.178124595E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.868512599E-16 1.000000000E+20 1.239137665E+00 4.025500347E-16 1.154825522E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.821201968E-16 1.000000000E+20 1.240647545E+00 4.011088038E-16 1.333580082E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.228278947E-16 1.000000000E+20 1.241271758E+00 5.883725075E-16 1.373807660E-03 
