0.0000 -1.2120E-0005
0.0099 -6.5509E-0006
0.0199 -5.0247E-0007
0.0300  6.0307E-0006
0.0403  1.3429E-0005
0.0503  2.1609E-0005
0.0601  3.0274E-0005
0.0702  4.0037E-0005
0.0802  5.1115E-0005
0.0901  6.3216E-0005
0.1001  7.6985E-0005
0.1102  9.2462E-0005
0.1207  1.1357E-0004
0.1302  1.2935E-0004
0.1402  1.5136E-0004
0.1504  1.7648E-0004
0.1603  2.0482E-0004
0.1703  2.3688E-0004
0.1806  2.7377E-0004
0.1904  3.1477E-0004
0.2009  3.6271E-0004
0.2106  4.1638E-0004
0.2204  4.7668E-0004
0.2306  5.4704E-0004
0.2406  6.2744E-0004
0.2506  7.2090E-0004
0.2608  8.3045E-0004
0.2707  9.5608E-0004
0.2808  1.1038E-0003
0.2909  1.2827E-0003
0.3007  1.4877E-0003
0.3109  1.7420E-0003
0.3208  2.0415E-0003
0.3306  2.4073E-0003
0.3405  2.8596E-0003
0.3504  3.4023E-0003
0.3599  4.0527E-0003
0.3693  4.8289E-0003
0.3787  5.7741E-0003
0.3882  6.9085E-0003
0.3991  8.4905E-0003
0.4082  1.0053E-0002
0.4189  1.2222E-0002
0.4298  1.4779E-0002
0.4400  1.7525E-0002
