5.000E-2 2.202E-8 2.279E-34 2.643E-32 3.701E-14 2.202E-8
5.287E-2 4.822E-8 7.537E-34 1.268E-31 1.002E-13 4.822E-8
5.573E-2 1.038E-7 2.470E-33 5.978E-31 2.669E-13 1.038E-7
5.860E-2 2.199E-7 8.020E-33 2.769E-30 6.999E-13 2.199E-7
6.147E-2 4.579E-7 2.580E-32 1.261E-29 1.807E-12 4.579E-7
6.433E-2 9.376E-7 8.223E-32 5.639E-29 4.591E-12 9.376E-7
6.720E-2 1.888E-6 2.597E-31 2.479E-28 1.148E-11 1.888E-6
7.007E-2 3.738E-6 8.126E-31 1.071E-27 2.826E-11 3.737E-6
7.293E-2 7.276E-6 2.519E-30 4.547E-27 6.849E-11 7.276E-6
7.580E-2 1.393E-5 7.737E-30 1.897E-26 1.634E-10 1.393E-5
7.867E-2 2.622E-5 2.355E-29 7.778E-26 3.835E-10 2.622E-5
8.153E-2 4.853E-5 7.100E-29 3.134E-25 8.863E-10 4.853E-5
8.440E-2 8.833E-5 2.121E-28 1.241E-24 2.016E-9 8.833E-5
8.727E-2 1.581E-4 6.278E-28 4.827E-24 4.514E-9 1.581E-4
9.013E-2 2.782E-4 1.841E-27 1.845E-23 9.948E-9 2.782E-4
9.300E-2 4.814E-4 5.350E-27 6.934E-23 2.158E-8 4.814E-4
9.587E-2 8.192E-4 1.540E-26 2.560E-22 4.608E-8 8.192E-4
9.873E-2 1.371E-3 4.393E-26 9.289E-22 9.686E-8 1.371E-3
1.016E-1 2.255E-3 1.242E-25 3.312E-21 2.004E-7 2.255E-3
1.045E-1 3.649E-3 3.477E-25 1.161E-20 4.081E-7 3.648E-3
1.073E-1 5.805E-3 9.645E-25 3.996E-20 8.180E-7 5.804E-3
1.102E-1 9.081E-3 2.651E-24 1.352E-19 1.614E-6 9.079E-3
1.131E-1 1.397E-2 7.220E-24 4.496E-19 3.134E-6 1.397E-2
1.159E-1 2.113E-2 1.948E-23 1.469E-18 5.992E-6 2.112E-2
1.188E-1 3.143E-2 5.209E-23 4.718E-18 1.127E-5 3.142E-2
1.217E-1 4.597E-2 1.380E-22 1.489E-17 2.088E-5 4.595E-2
1.245E-1 6.611E-2 3.621E-22 4.616E-17 3.807E-5 6.608E-2
1.274E-1 9.351E-2 9.416E-22 1.407E-16 6.831E-5 9.344E-2
1.303E-1 1.300E-1 2.426E-21 4.213E-16 1.207E-4 1.299E-1
1.331E-1 1.779E-1 6.192E-21 1.240E-15 2.098E-4 1.776E-1
1.360E-1 2.392E-1 1.566E-20 3.585E-15 3.590E-4 2.388E-1
1.389E-1 3.164E-1 3.924E-20 1.019E-14 6.048E-4 3.158E-1
1.417E-1 4.115E-1 9.743E-20 2.845E-14 1.003E-3 4.105E-1
1.446E-1 5.264E-1 2.397E-19 7.809E-14 1.637E-3 5.247E-1
1.475E-1 6.622E-1 5.841E-19 2.106E-13 2.629E-3 6.596E-1
1.503E-1 8.194E-1 1.410E-18 5.581E-13 4.158E-3 8.153E-1
1.532E-1 9.973E-1 3.374E-18 1.454E-12 6.472E-3 9.908E-1
1.561E-1 1.194E+0 7.999E-18 3.720E-12 9.916E-3 1.184E+0
1.589E-1 1.407E+0 1.879E-17 9.356E-12 1.495E-2 1.392E+0
1.618E-1 1.630E+0 4.371E-17 2.312E-11 2.220E-2 1.608E+0
1.647E-1 1.860E+0 1.008E-16 5.616E-11 3.243E-2 1.827E+0
1.675E-1 2.088E+0 2.302E-16 1.341E-10 4.665E-2 2.042E+0
1.704E-1 2.309E+0 5.211E-16 3.144E-10 6.603E-2 2.243E+0
1.733E-1 2.515E+0 1.168E-15 7.247E-10 9.202E-2 2.423E+0
1.761E-1 2.700E+0 2.596E-15 1.641E-9 1.262E-1 2.574E+0
1.790E-1 2.859E+0 5.715E-15 3.654E-9 1.704E-1 2.689E+0
1.819E-1 2.989E+0 1.246E-14 7.992E-9 2.264E-1 2.762E+0
1.847E-1 3.086E+0 2.693E-14 1.718E-8 2.962E-1 2.790E+0
1.876E-1 3.152E+0 5.767E-14 3.629E-8 3.814E-1 2.771E+0
1.905E-1 3.189E+0 1.223E-13 7.532E-8 4.833E-1 2.706E+0
1.933E-1 3.202E+0 2.571E-13 1.536E-7 6.030E-1 2.599E+0
1.962E-1 3.194E+0 5.354E-13 3.080E-7 7.404E-1 2.454E+0
1.991E-1 3.173E+0 1.105E-12 6.067E-7 8.949E-1 2.278E+0
2.019E-1 3.145E+0 2.258E-12 1.174E-6 1.065E+0 2.080E+0
2.048E-1 3.114E+0 4.574E-12 2.234E-6 1.247E+0 1.868E+0
2.077E-1 3.086E+0 9.178E-12 4.177E-6 1.437E+0 1.649E+0
2.105E-1 3.062E+0 1.825E-11 7.673E-6 1.631E+0 1.431E+0
2.134E-1 3.043E+0 3.595E-11 1.385E-5 1.821E+0 1.222E+0
2.163E-1 3.027E+0 7.017E-11 2.457E-5 2.002E+0 1.026E+0
2.191E-1 3.013E+0 1.357E-10 4.284E-5 2.166E+0 8.465E-1
2.220E-1 2.994E+0 2.600E-10 7.339E-5 2.307E+0 6.870E-1
2.249E-1 2.967E+0 4.935E-10 1.236E-4 2.419E+0 5.482E-1
2.277E-1 2.926E+0 9.283E-10 2.044E-4 2.496E+0 4.302E-1
2.306E-1 2.868E+0 1.730E-9 3.323E-4 2.535E+0 3.320E-1
2.335E-1 2.787E+0 3.194E-9 5.310E-4 2.535E+0 2.519E-1
2.363E-1 2.683E+0 5.843E-9 8.337E-4 2.495E+0 1.879E-1
2.392E-1 2.556E+0 1.059E-8 1.286E-3 2.416E+0 1.379E-1
2.421E-1 2.406E+0 1.902E-8 1.950E-3 2.304E+0 9.948E-2
2.449E-1 2.236E+0 3.384E-8 2.906E-3 2.163E+0 7.057E-2
2.478E-1 2.051E+0 5.966E-8 4.254E-3 1.998E+0 4.922E-2
2.507E-1 1.857E+0 1.042E-7 6.122E-3 1.817E+0 3.376E-2
2.535E-1 1.658E+0 1.803E-7 8.656E-3 1.626E+0 2.277E-2
2.564E-1 1.460E+0 3.092E-7 1.203E-2 1.433E+0 1.510E-2
2.593E-1 1.269E+0 5.253E-7 1.642E-2 1.242E+0 9.849E-3
2.621E-1 1.089E+0 8.841E-7 2.204E-2 1.061E+0 6.316E-3
2.650E-1 9.242E-1 1.474E-6 2.906E-2 8.911E-1 3.983E-3
2.679E-1 7.771E-1 2.436E-6 3.765E-2 7.370E-1 2.469E-3
2.707E-1 6.494E-1 3.988E-6 4.795E-2 6.000E-1 1.506E-3
2.736E-1 5.417E-1 6.469E-6 6.000E-2 4.808E-1 9.026E-4
2.765E-1 4.535E-1 1.040E-5 7.378E-2 3.792E-1 5.321E-4
2.793E-1 3.839E-1 1.655E-5 8.916E-2 2.944E-1 3.085E-4
2.822E-1 3.311E-1 2.612E-5 1.059E-1 2.250E-1 1.758E-4
2.851E-1 2.929E-1 4.082E-5 1.236E-1 1.692E-1 9.855E-5
2.879E-1 2.671E-1 6.322E-5 1.417E-1 1.253E-1 5.432E-5
2.908E-1 2.511E-1 9.701E-5 1.597E-1 9.133E-2 2.944E-5
2.937E-1 2.425E-1 1.475E-4 1.769E-1 6.551E-2 1.569E-5
2.965E-1 2.390E-1 2.221E-4 1.925E-1 4.626E-2 8.221E-6
