6.000E-2 2.772E+0 3.422E-33 1.490E-28 1.521E-15 5.811E-5 2.772E+0
6.280E-2 3.111E+0 1.114E-32 5.010E-28 4.270E-15 9.075E-5 3.111E+0
6.560E-2 3.461E+0 3.595E-32 1.666E-27 1.180E-14 1.403E-4 3.461E+0
6.840E-2 3.816E+0 1.149E-31 5.473E-27 3.211E-14 2.149E-4 3.816E+0
7.120E-2 4.171E+0 3.638E-31 1.777E-26 8.605E-14 3.258E-4 4.171E+0
7.400E-2 4.519E+0 1.141E-30 5.705E-26 2.270E-13 4.891E-4 4.519E+0
7.680E-2 4.853E+0 3.547E-30 1.810E-25 5.897E-13 7.270E-4 4.853E+0
7.960E-2 5.166E+0 1.092E-29 5.676E-25 1.508E-12 1.070E-3 5.165E+0
8.240E-2 5.451E+0 3.332E-29 1.759E-24 3.799E-12 1.560E-3 5.450E+0
8.520E-2 5.701E+0 1.007E-28 5.388E-24 9.420E-12 2.251E-3 5.699E+0
8.800E-2 5.911E+0 3.016E-28 1.631E-23 2.300E-11 3.217E-3 5.908E+0
9.080E-2 6.075E+0 8.945E-28 4.882E-23 5.530E-11 4.552E-3 6.070E+0
9.360E-2 6.189E+0 2.629E-27 1.444E-22 1.309E-10 6.379E-3 6.182E+0
9.640E-2 6.250E+0 7.655E-27 4.221E-22 3.051E-10 8.850E-3 6.241E+0
9.920E-2 6.257E+0 2.208E-26 1.220E-21 7.002E-10 1.216E-2 6.245E+0
1.020E-1 6.210E+0 6.311E-26 3.483E-21 1.582E-9 1.654E-2 6.194E+0
1.048E-1 6.112E+0 1.787E-25 9.832E-21 3.521E-9 2.228E-2 6.089E+0
1.076E-1 5.964E+0 5.012E-25 2.743E-20 7.713E-9 2.971E-2 5.934E+0
1.104E-1 5.771E+0 1.393E-24 7.563E-20 1.664E-8 3.924E-2 5.732E+0
1.132E-1 5.539E+0 3.835E-24 2.061E-19 3.534E-8 5.132E-2 5.488E+0
1.160E-1 5.274E+0 1.046E-23 5.553E-19 7.391E-8 6.645E-2 5.208E+0
1.188E-1 4.984E+0 2.827E-23 1.478E-18 1.522E-7 8.521E-2 4.899E+0
1.216E-1 4.676E+0 7.569E-23 3.890E-18 3.086E-7 1.082E-1 4.568E+0
1.244E-1 4.357E+0 2.008E-22 1.012E-17 6.161E-7 1.360E-1 4.221E+0
1.272E-1 4.036E+0 5.276E-22 2.601E-17 1.211E-6 1.693E-1 3.867E+0
1.300E-1 3.720E+0 1.374E-21 6.609E-17 2.344E-6 2.087E-1 3.511E+0
1.328E-1 3.415E+0 3.543E-21 1.660E-16 4.467E-6 2.547E-1 3.160E+0
1.356E-1 3.127E+0 9.054E-21 4.119E-16 8.383E-6 3.078E-1 2.820E+0
1.384E-1 2.862E+0 2.292E-20 1.011E-15 1.549E-5 3.684E-1 2.493E+0
1.412E-1 2.622E+0 5.749E-20 2.450E-15 2.818E-5 4.365E-1 2.185E+0
1.440E-1 2.411E+0 1.429E-19 5.873E-15 5.048E-5 5.122E-1 1.899E+0
1.468E-1 2.230E+0 3.517E-19 1.391E-14 8.903E-5 5.950E-1 1.635E+0
1.496E-1 2.080E+0 8.579E-19 3.257E-14 1.546E-4 6.845E-1 1.396E+0
1.524E-1 1.961E+0 2.073E-18 7.536E-14 2.644E-4 7.798E-1 1.181E+0
1.552E-1 1.870E+0 4.963E-18 1.724E-13 4.452E-4 8.796E-1 9.905E-1
1.580E-1 1.807E+0 1.177E-17 3.896E-13 7.380E-4 9.824E-1 8.234E-1
1.608E-1 1.766E+0 2.766E-17 8.706E-13 1.205E-3 1.086E+0 6.784E-1
1.636E-1 1.746E+0 6.438E-17 1.923E-12 1.936E-3 1.190E+0 5.541E-1
1.664E-1 1.742E+0 1.485E-16 4.196E-12 3.064E-3 1.290E+0 4.486E-1
1.692E-1 1.750E+0 3.393E-16 9.053E-12 4.775E-3 1.385E+0 3.600E-1
1.720E-1 1.766E+0 7.681E-16 1.930E-11 7.327E-3 1.473E+0 2.863E-1
1.748E-1 1.787E+0 1.723E-15 4.068E-11 1.107E-2 1.550E+0 2.257E-1
1.776E-1 1.809E+0 3.828E-15 8.473E-11 1.647E-2 1.616E+0 1.764E-1
1.804E-1 1.829E+0 8.426E-15 1.744E-10 2.412E-2 1.668E+0 1.367E-1
1.832E-1 1.845E+0 1.838E-14 3.550E-10 3.478E-2 1.705E+0 1.049E-1
1.860E-1 1.855E+0 3.970E-14 7.139E-10 4.939E-2 1.726E+0 7.985E-2
1.888E-1 1.859E+0 8.499E-14 1.419E-9 6.905E-2 1.729E+0 6.024E-2
1.916E-1 1.856E+0 1.802E-13 2.788E-9 9.506E-2 1.716E+0 4.504E-2
