T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.464460E-1 3.777796E-1 7.785530E+1 2.626190E+1 3.729980E-1 3.520379E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+15
315 002_315 36.807 4.447170E-1 3.772509E-1 7.777420E+1 2.609640E+1 3.712990E-1 3.514197E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+15
315 003_315 36.807 4.423900E-1 3.764834E-1 7.766280E+1 2.586990E+1 3.690140E-1 3.505269E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+15
315 004_315 36.807 4.392970E-1 3.753753E-1 7.752240E+1 2.556710E+1 3.659860E-1 3.492898E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+15
315 005_315 36.807 4.352500E-1 3.737869E-1 7.736500E+1 2.517320E+1 3.621780E-1 3.475243E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+15
315 006_315 36.807 4.303780E-1 3.715336E-1 7.715830E+1 2.467520E+1 3.575100E-1 3.450981E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+15
315 007_315 36.807 4.244770E-1 3.683835E-1 7.694760E+1 2.406470E+1 3.520410E-1 3.417879E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+15
315 008_315 36.807 4.178720E-1 3.640668E-1 7.670050E+1 2.333740E+1 3.459080E-1 3.373350E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+15
315 009_315 36.807 4.107120E-1 3.583066E-1 7.642970E+1 2.249500E+1 3.393070E-1 3.314841E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+15
315 010_315 36.807 4.031520E-1 3.508766E-1 7.615500E+1 2.154530E+1 3.323930E-1 3.240937E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+15
315 011_315 36.807 3.955350E-1 3.416761E-1 7.586000E+1 2.050420E+1 3.254390E-1 3.150227E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+15
315 012_315 36.807 3.880690E-1 3.307883E-1 7.554550E+1 1.939540E+1 3.185640E-1 3.044178E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+15
315 013_315 36.807 3.808430E-1 3.184727E-1 7.521950E+1 1.824650E+1 3.118850E-1 2.925191E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+15
315 014_315 36.807 3.737940E-1 3.050663E-1 7.490030E+1 1.708210E+1 3.054200E-1 2.796485E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+15
315 015_315 36.807 3.669770E-1 2.908424E-1 7.456190E+1 1.591640E+1 2.991110E-1 2.660608E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+15
315 016_315 36.807 3.602880E-1 2.759212E-1 7.419510E+1 1.475170E+1 2.928610E-1 2.518533E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+15
315 017_315 36.807 3.534210E-1 2.602927E-1 7.382750E+1 1.358320E+1 2.865530E-1 2.370105E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+15
315 018_315 36.807 3.464220E-1 2.439238E-1 7.341760E+1 1.240770E+1 2.800680E-1 2.215115E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+15
315 019_315 36.807 3.392290E-1 2.268622E-1 7.295410E+1 1.122890E+1 2.733500E-1 2.053934E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+15
315 020_315 36.807 3.316840E-1 2.092770E-1 7.245220E+1 1.005840E+1 2.663380E-1 1.888274E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+15
315 021_315 36.807 3.237970E-1 1.914340E-1 7.189300E+1 8.912700E+0 2.589940E-1 1.720636E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+15
315 022_315 36.807 3.155840E-1 1.736480E-1 7.125570E+1 7.809700E+0 2.513380E-1 1.553626E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+15
315 023_315 36.807 3.070110E-1 1.562396E-1 7.052670E+1 6.766000E+0 2.432710E-1 1.390618E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+15
315 024_315 36.807 2.980320E-1 1.395053E-1 6.969110E+1 5.795100E+0 2.347950E-1 1.234078E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+15
