fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.541269179E-14 1.000000000E+20 1.106902879E+00 8.986970380E-15 5.046781344E-04 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.302164089E-14 1.000000000E+20 1.109965040E+00 8.661736949E-15 6.193465305E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.006545461E-14 1.000000000E+20 1.108058339E+00 1.302118782E-14 5.342657955E-04 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.767415538E-14 1.000000000E+20 1.110172048E+00 1.269719920E-14 6.171456416E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.260775015E-13 1.000000000E+20 1.109016335E+00 1.892478822E-14 5.551318008E-04 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.136865764E-13 1.000000000E+20 1.110473570E+00 1.860185631E-14 6.139519904E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.785674320E-13 1.000000000E+20 1.109905155E+00 2.755158850E-14 5.681889201E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.661775614E-13 1.000000000E+20 1.110910269E+00 2.722966935E-14 6.093412007E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.548304008E-13 1.000000000E+20 1.110843935E+00 4.013331686E-14 5.743300495E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.424424120E-13 1.000000000E+20 1.111538649E+00 3.981250004E-14 6.027344532E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.651211664E-13 1.000000000E+20 1.111952729E+00 5.843541360E-14 5.739134058E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.527361464E-13 1.000000000E+20 1.112434756E+00 5.811591780E-14 5.933742094E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.237294389E-13 1.000000000E+20 1.113887658E+00 8.483279689E-14 5.677524612E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.113608589E-13 1.000000000E+20 1.114268057E+00 8.450527146E-14 5.810381022E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.500536377E-13 1.000000000E+20 1.117622373E+00 1.225550880E-13 5.562604855E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.376796765E-13 1.000000000E+20 1.117876097E+00 1.222418931E-13 5.652096750E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.067347942E-12 1.000000000E+20 1.120455540E+00 1.772392394E-13 5.359220204E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.054982949E-12 1.000000000E+20 1.120636943E+00 1.769293285E-13 5.418974031E-04 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.504151255E-12 1.000000000E+20 1.123213026E+00 2.563696580E-13 5.020566303E-04 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.491780494E-12 1.000000000E+20 1.123326475E+00 2.560796363E-13 5.058308092E-04 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.088113461E-12 1.000000000E+20 1.124201039E+00 3.732853899E-13 4.436821943E-04 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.075762004E-12 1.000000000E+20 1.124279601E+00 3.729969668E-13 4.459951854E-04 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.850333185E-12 1.000000000E+20 1.126103829E+00 5.408434992E-13 3.862080948E-04 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.838037271E-12 1.000000000E+20 1.126170524E+00 5.405260876E-13 3.876878997E-04 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.827336440E-12 1.000000000E+20 1.133723127E+00 7.667732466E-13 3.566715328E-04 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.815051731E-12 1.000000000E+20 1.133766967E+00 7.664735305E-13 3.576468048E-04 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.005683706E-12 1.000000000E+20 1.136885181E+00 1.103698743E-12 3.212973094E-04 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.993489965E-12 1.000000000E+20 1.136939133E+00 1.103369428E-12 3.219136575E-04 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.401779088E-12 1.000000000E+20 1.142254484E+00 1.586267698E-12 2.982496441E-04 
015_325_SRH 015_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.389508642E-12 1.000000000E+20 1.142269351E+00 1.586021441E-12 2.986479202E-04 
016_325 016_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.030659077E-12 1.000000000E+20 1.148254525E+00 2.270503814E-12 3.065875305E-04 
016_325_SRH 016_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.018552424E-12 1.000000000E+20 1.148283672E+00 2.270159047E-12 3.069547551E-04 
017_325 017_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.927352332E-12 1.000000000E+20 1.157677719E+00 3.254456546E-12 3.322170567E-04 
017_325_SRH 017_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.915177133E-12 1.000000000E+20 1.157690572E+00 3.254201072E-12 3.324932539E-04 
018_325 018_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.205222506E-11 1.000000000E+20 1.158801263E+00 4.722696543E-12 3.714463221E-04 
018_325_SRH 018_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.204008253E-11 1.000000000E+20 1.158810396E+00 4.722440338E-12 3.717421545E-04 
019_325 019_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.451310270E-11 1.000000000E+20 1.160344454E+00 6.871867488E-12 4.424007663E-04 
019_325_SRH 019_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.450123461E-11 1.000000000E+20 1.160363098E+00 6.871417768E-12 4.426693694E-04 
