0.0103  1.3165E-0005
0.0195  2.5381E-0005
0.0299  4.2206E-0005
0.0398  5.7588E-0005
0.0498  7.2965E-0005
0.0598  8.8543E-0005
0.0699  1.0452E-0004
0.0799  1.2101E-0004
0.0899  1.3799E-0004
0.0999  1.5538E-0004
0.1100  1.7337E-0004
0.1199  1.9206E-0004
0.1299  2.1126E-0004
0.1401  2.3246E-0004
0.1500  2.5256E-0004
0.1600  2.7447E-0004
0.1700  2.9769E-0004
0.1799  3.2221E-0004
0.1906  3.5015E-0004
0.1999  3.7648E-0004
0.2099  4.0623E-0004
0.2199  4.3839E-0004
0.2300  4.7457E-0004
0.2404  5.1276E-0004
0.2500  5.5497E-0004
0.2599  6.0221E-0004
0.2701  6.5548E-0004
0.2801  7.1477E-0004
0.2902  7.8211E-0004
0.3003  8.5849E-0004
0.3104  9.4693E-0004
0.3205  1.0484E-0003
0.3305  1.1660E-0003
0.3404  1.3047E-0003
0.3513  1.4876E-0003
0.3604  1.6706E-0003
0.3703  1.9138E-0003
0.3802  2.2123E-0003
0.3901  2.5811E-0003
0.4008  3.0314E-0003
0.4117  3.7449E-0003
0.4213  4.4806E-0003
0.4308  5.3761E-0003
0.4402  6.4706E-0003
0.4511  8.0428E-0003
0.4601  9.6149E-0003
0.4697  1.1525E-0002
0.4799  1.4073E-0002
0.4900  1.6938E-0002
