fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.544089772E-14 1.000000000E+20 1.160289353E+00 6.930286122E-15 3.537917800E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.184253450E-14 1.000000000E+20 1.162413241E+00 6.856222815E-15 4.083812557E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.561994733E-14 1.000000000E+20 1.161230681E+00 1.013355487E-14 3.703331638E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.202343317E-14 1.000000000E+20 1.162693861E+00 1.005985699E-14 4.092520784E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.051911028E-14 1.000000000E+20 1.162138610E+00 1.483128205E-14 3.825962071E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.692522467E-14 1.000000000E+20 1.163141423E+00 1.475784114E-14 4.100075467E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.229890916E-14 1.000000000E+20 1.163158443E+00 2.172189678E-14 3.917631899E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.870891020E-14 1.000000000E+20 1.163846895E+00 2.164884026E-14 4.109055422E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.040751062E-13 1.000000000E+20 1.164385164E+00 3.182085845E-14 3.988647767E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.004907930E-13 1.000000000E+20 1.164858317E+00 3.174827569E-14 4.121672831E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.503042926E-13 1.000000000E+20 1.165930391E+00 4.660417534E-14 4.048888933E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.467282735E-13 1.000000000E+20 1.166256373E+00 4.653219283E-14 4.141175189E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.171300151E-13 1.000000000E+20 1.166781889E+00 6.829870133E-14 4.084442044E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.136013179E-13 1.000000000E+20 1.167275660E+00 6.821026344E-14 4.153790638E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.131211780E-13 1.000000000E+20 1.167345730E+00 1.001167182E-13 4.107994588E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.096114705E-13 1.000000000E+20 1.167690226E+00 1.000282387E-13 4.155511874E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.498013678E-13 1.000000000E+20 1.168048976E+00 1.467204706E-13 4.143779042E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.463183921E-13 1.000000000E+20 1.168290990E+00 1.466319882E-13 4.176398626E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.419257197E-13 1.000000000E+20 1.168987622E+00 2.149243760E-13 4.212976908E-04 
