0.0092  6.6795E-0006
0.0195  1.3673E-0005
0.0293  2.1061E-0005
0.0395  2.8420E-0005
0.0495  3.6442E-0005
0.0595  4.4850E-0005
0.0694  5.3554E-0005
0.0795  6.3216E-0005
0.0894  7.3367E-0005
0.0993  8.4221E-0005
0.1092  9.6080E-0005
0.1192  1.0925E-0004
0.1294  1.2714E-0004
0.1393  1.3879E-0004
0.1493  1.5568E-0004
0.1593  1.7397E-0004
0.1693  1.9417E-0004
0.1793  2.1648E-0004
0.1893  2.4020E-0004
0.1993  2.6623E-0004
0.2100  2.9538E-0004
0.2192  3.2673E-0004
0.2292  3.6191E-0004
0.2393  3.9940E-0004
0.2493  4.4261E-0004
0.2592  4.8985E-0004
0.2692  5.4312E-0004
0.2792  6.0241E-0004
0.2895  6.7176E-0004
0.2996  7.4714E-0004
0.3097  8.3357E-0004
0.3198  9.3307E-0004
0.3299  1.0456E-0003
0.3399  1.1743E-0003
0.3498  1.3210E-0003
0.3598  1.4919E-0003
0.3711  1.7180E-0003
0.3825  1.9954E-0003
0.3924  2.3170E-0003
0.4035  2.6657E-0003
0.4128  3.0215E-0003
0.4232  3.6255E-0003
0.4339  4.2030E-0003
0.4447  4.9692E-0003
0.4543  5.7851E-0003
0.4650  6.7204E-0003
0.4748  7.9940E-0003
0.4840  9.2179E-0003
0.4931  1.0591E-0002
0.5019  1.2074E-0002
0.5128  1.4103E-0002
0.5216  1.5895E-0002
0.5321  1.8243E-0002
