0.0106  6.7705E-0006
0.0212  1.4990E-0005
0.0305  2.0856E-0005
0.0406  2.8482E-0005
0.0507  3.6414E-0005
0.0607  4.4703E-0005
0.0706  5.3605E-0005
0.0806  6.3216E-0005
0.0907  7.3467E-0005
0.1007  8.4623E-0005
0.1107  9.6482E-0005
0.1209  1.0955E-0004
0.1308  1.2392E-0004
0.1406  1.3920E-0004
0.1506  1.5608E-0004
0.1606  1.7457E-0004
0.1706  1.9447E-0004
0.1811  2.2080E-0004
0.1906  2.4040E-0004
0.2006  2.6673E-0004
0.2106  2.9578E-0004
0.2205  3.2764E-0004
0.2306  3.6271E-0004
0.2404  3.9960E-0004
0.2505  4.4382E-0004
0.2615  4.9005E-0004
0.2706  5.4432E-0004
0.2805  6.0362E-0004
0.2906  6.7095E-0004
0.3007  7.4734E-0004
0.3107  8.3377E-0004
0.3210  9.3226E-0004
0.3310  1.0448E-0003
0.3411  1.1715E-0003
0.3509  1.3182E-0003
0.3609  1.4880E-0003
0.3708  1.6880E-0003
0.3808  1.9202E-0003
0.3906  2.1916E-0003
0.4004  2.5112E-0003
0.4114  2.8901E-0003
0.4226  3.4599E-0003
0.4320  4.0030E-0003
0.4417  4.6398E-0003
0.4513  5.3960E-0003
0.4607  6.2716E-0003
0.4720  7.5055E-0003
0.4811  8.6398E-0003
0.4901  9.9333E-0003
0.5012  1.1714E-0002
0.5100  1.3287E-0002
0.5208  1.5446E-0002
0.5315  1.7734E-0002
