fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.128289277E-28 1.000000000E+20 1.060707293E+00 2.617537197E-12 2.842970680E-02 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.055681410E-28 1.000000000E+20 1.066640843E+00 2.545877021E-12 3.103414739E-02 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.625176138E-28 1.000000000E+20 1.062201170E+00 3.790770952E-12 2.911344194E-02 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.618687105E-28 1.000000000E+20 1.066361817E+00 3.719848763E-12 3.093719681E-02 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.220988575E-27 1.000000000E+20 1.063070083E+00 5.494289219E-12 2.953034680E-02 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.207453572E-27 1.000000000E+20 1.065956558E+00 5.423848997E-12 3.079577633E-02 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.741772682E-27 1.000000000E+20 1.063385477E+00 7.954838896E-12 2.971816277E-02 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.718612828E-27 1.000000000E+20 1.065370818E+00 7.884666929E-12 3.059008746E-02 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.923901701E-28 1.000000000E+20 1.063174841E+00 1.148280149E-11 2.969475077E-02 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.441152943E-27 1.000000000E+20 1.064530211E+00 1.141271188E-11 3.029219615E-02 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.879450170E-27 1.000000000E+20 1.062417559E+00 1.648921713E-11 2.945608701E-02 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.865533048E-27 1.000000000E+20 1.063336186E+00 1.641903575E-11 2.986345761E-02 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.847023297E-27 1.000000000E+20 1.061047437E+00 2.349236163E-11 2.897561613E-02 
