fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.643445001E-16 1.000000000E+20 1.232841239E+00 1.265003513E-16 1.275295015E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.810538354E-17 1.000000000E+20 1.255234252E+00 1.283223675E-16 2.609104413E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.961034596E-16 1.000000000E+20 1.245376383E+00 1.861987687E-16 1.537286154E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.938258254E-17 1.000000000E+20 1.255255582E+00 1.883440960E-16 2.619919550E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.407207038E-16 1.000000000E+20 1.246485670E+00 2.726419882E-16 1.777000309E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.446384447E-16 1.000000000E+20 1.255286338E+00 2.764355832E-16 2.635716893E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.048570568E-16 1.000000000E+20 1.247269260E+00 3.995074313E-16 1.996059433E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.096991806E-16 1.000000000E+20 1.255330429E+00 4.057186811E-16 2.658741817E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.965466485E-16 1.000000000E+20 1.249233368E+00 5.880427346E-16 2.185986887E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.023750031E-16 1.000000000E+20 1.255393100E+00 5.954441118E-16 2.692195986E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.268877013E-16 1.000000000E+20 1.254731491E+00 8.750819516E-16 2.382326003E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.326882676E-16 1.000000000E+20 1.255481006E+00 8.738494443E-16 2.740584950E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.052633580E-16 1.000000000E+20 1.255098995E+00 1.283557124E-15 2.545375843E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.126741163E-16 1.000000000E+20 1.255601951E+00 1.282347098E-15 2.810131767E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.457942096E-16 1.000000000E+20 1.255428698E+00 1.882842242E-15 2.713097465E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.553496035E-16 1.000000000E+20 1.255764095E+00 1.881661684E-15 2.909206993E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.260168177E-15 1.000000000E+20 1.255751996E+00 2.761971326E-15 2.901870664E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.172475200E-15 1.000000000E+20 1.255973989E+00 2.760828351E-15 3.048662361E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.655508648E-15 1.000000000E+20 1.256088133E+00 4.051495798E-15 3.129966535E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.577976733E-15 1.000000000E+20 1.259428263E+00 4.061605507E-15 3.236808713E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.165289212E-15 1.000000000E+20 1.267908626E+00 6.003760222E-15 3.429608655E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.087003021E-15 1.000000000E+20 1.268783666E+00 6.007057895E-15 3.515532401E-03 
