fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.089961097E-15 1.000000000E+20 1.193781303E+00 7.818626073E-16 1.416810080E-03 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.248450470E-16 1.000000000E+20 1.194891984E+00 7.791933005E-16 1.619297727E-03 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.520635558E-15 1.000000000E+20 1.194227174E+00 1.146573002E-15 1.478121015E-03 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.355522996E-15 1.000000000E+20 1.194897373E+00 1.143675805E-15 1.621189441E-03 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.150403820E-15 1.000000000E+20 1.194448351E+00 1.681529817E-15 1.523380217E-03 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.985421423E-15 1.000000000E+20 1.194905261E+00 1.678635753E-15 1.623962763E-03 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.069965483E-15 1.000000000E+20 1.194605471E+00 2.466681942E-15 1.557835008E-03 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.905173629E-15 1.000000000E+20 1.194916782E+00 2.463791478E-15 1.628026264E-03 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.409443669E-15 1.000000000E+20 1.194721589E+00 3.619004023E-15 1.585205468E-03 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.244929404E-15 1.000000000E+20 1.194933564E+00 3.616118146E-15 1.633975633E-03 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.353786696E-15 1.000000000E+20 1.194813731E+00 5.310117280E-15 1.608847265E-03 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.189675131E-15 1.000000000E+20 1.194957990E+00 5.307237546E-15 1.642675891E-03 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.161922273E-15 1.000000000E+20 1.194895256E+00 7.791771435E-15 1.631894921E-03 
