T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 001_325 35.674 4.241740E-1 3.621977E-1 7.665790E+1 2.355470E+1 3.511620E-1 3.353814E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
325 002_325 35.674 4.236900E-1 3.607952E-1 7.663820E+1 2.343070E+1 3.507130E-1 3.340431E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
325 003_325 35.674 4.230060E-1 3.587902E-1 7.661000E+1 2.325430E+1 3.500680E-1 3.321385E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
325 004_325 35.674 4.220530E-1 3.559571E-1 7.656980E+1 2.300670E+1 3.491700E-1 3.294473E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
325 005_325 35.674 4.207550E-1 3.520176E-1 7.651370E+1 2.266540E+1 3.479390E-1 3.257087E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
325 006_325 35.674 4.189770E-1 3.466576E-1 7.644670E+1 2.220660E+1 3.462990E-1 3.206265E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
325 007_325 35.674 4.166630E-1 3.395708E-1 7.636300E+1 2.160870E+1 3.441700E-1 3.139243E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
325 008_325 35.674 4.138320E-1 3.305317E-1 7.624870E+1 2.085940E+1 3.415330E-1 3.053775E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
325 009_325 35.674 4.105020E-1 3.194807E-1 7.610130E+1 1.996100E+1 3.383890E-1 2.949415E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
325 010_325 35.674 4.065640E-1 3.065758E-1 7.595110E+1 1.893350E+1 3.347750E-1 2.827790E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
325 011_325 35.674 4.022790E-1 2.921589E-1 7.576490E+1 1.780930E+1 3.307710E-1 2.692076E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.778E+16
325 012_325 35.674 3.975930E-1 2.766325E-1 7.556570E+1 1.662250E+1 3.264360E-1 2.546062E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.778E+16
325 013_325 35.674 3.925820E-1 2.603181E-1 7.534190E+1 1.539940E+1 3.217680E-1 2.392927E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.778E+16
