T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 5.951910E-1 3.668887E+1 8.218850E+1 1.794740E+1 5.141520E-1 3.490685E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 5.623E+15
305 002_305 38.014 5.947960E-1 3.667250E+1 8.218000E+1 1.792560E+1 5.137110E-1 3.489441E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 5.623E+15
305 003_305 38.014 5.942310E-1 3.664863E+1 8.216790E+1 1.789430E+1 5.130910E-1 3.487554E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 5.623E+15
305 004_305 38.014 5.934290E-1 3.661393E+1 8.215090E+1 1.784960E+1 5.122320E-1 3.484666E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 5.623E+15
305 005_305 38.014 5.923090E-1 3.656369E+1 8.212740E+1 1.778630E+1 5.110710E-1 3.480206E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 5.623E+15
305 006_305 38.014 5.907710E-1 3.649140E+1 8.209530E+1 1.769820E+1 5.095530E-1 3.473273E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 5.623E+15
305 007_305 38.014 5.886510E-1 3.638831E+1 8.206000E+1 1.757730E+1 5.076490E-1 3.462486E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 5.623E+15
305 008_305 38.014 5.858850E-1 3.624313E+1 8.201210E+1 1.741470E+1 5.053840E-1 3.445831E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 5.623E+15
305 009_305 38.014 5.824720E-1 3.604219E+1 8.190530E+1 1.719480E+1 5.018160E-1 3.426521E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 5.623E+15
305 010_305 38.014 5.783430E-1 3.577059E+1 8.182780E+1 1.692830E+1 4.978970E-1 3.399953E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 5.623E+15
