T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.729860E-1 3.713187E-1 7.907200E+1 2.777460E+1 3.988180E-1 3.482107E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.778E+15
305 002_305 38.014 4.720210E-1 3.706396E-1 7.896230E+1 2.762890E+1 3.975680E-1 3.474730E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.778E+15
305 003_305 38.014 4.706310E-1 3.696525E-1 7.882000E+1 2.742470E+1 3.958300E-1 3.464191E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.778E+15
305 004_305 38.014 4.685840E-1 3.682240E-1 7.865650E+1 2.714340E+1 3.934860E-1 3.449086E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.778E+15
305 005_305 38.014 4.657170E-1 3.661697E-1 7.847090E+1 2.676360E+1 3.903810E-1 3.427873E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.778E+15
305 006_305 38.014 4.618730E-1 3.632428E-1 7.827030E+1 2.626320E+1 3.864550E-1 3.397951E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.778E+15
305 007_305 38.014 4.568010E-1 3.591263E-1 7.809090E+1 2.562150E+1 3.816700E-1 3.356498E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.778E+15
305 008_305 38.014 4.506210E-1 3.534404E-1 7.792100E+1 2.482070E+1 3.760640E-1 3.300049E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.778E+15
305 009_305 38.014 4.434310E-1 3.457779E-1 7.777260E+1 2.384960E+1 3.697750E-1 3.224868E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.778E+15
305 010_305 38.014 4.356510E-1 3.357809E-1 7.761010E+1 2.270620E+1 3.629980E-1 3.127582E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.778E+15
305 011_305 38.014 4.276290E-1 3.232599E-1 7.741490E+1 2.140300E+1 3.559470E-1 3.006481E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.778E+15
305 012_305 38.014 4.196430E-1 3.083165E-1 7.717910E+1 1.997140E+1 3.487790E-1 2.863031E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.778E+15
305 013_305 38.014 4.117650E-1 2.913939E-1 7.692190E+1 1.845910E+1 3.416890E-1 2.701147E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.778E+15
305 014_305 38.014 4.041100E-1 2.731802E-1 7.664050E+1 1.692150E+1 3.347170E-1 2.527724E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.778E+15
305 015_305 38.014 3.966940E-1 2.543849E-1 7.633190E+1 1.540580E+1 3.278610E-1 2.349433E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.778E+15
305 016_305 38.014 3.894450E-1 2.355201E-1 7.599170E+1 1.394030E+1 3.211040E-1 2.170677E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.778E+15
305 017_305 38.014 3.821060E-1 2.168275E-1 7.564100E+1 1.253390E+1 3.143070E-1 1.993891E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.778E+15
305 018_305 38.014 3.746260E-1 1.983724E-1 7.525920E+1 1.118590E+1 3.073540E-1 1.819701E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.778E+15
305 019_305 38.014 3.669530E-1 1.801990E-1 7.482890E+1 9.896100E+0 3.001660E-1 1.648432E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.778E+15
305 020_305 38.014 3.590280E-1 1.624292E-1 7.434090E+1 8.670600E+0 2.927050E-1 1.481120E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.778E+15
305 021_305 38.014 3.507530E-1 1.452656E-1 7.379650E+1 7.520200E+0 2.849120E-1 1.319743E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.778E+15
305 022_305 38.014 3.420820E-1 1.289392E-1 7.318670E+1 6.456200E+0 2.767480E-1 1.166441E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.778E+15
305 023_305 38.014 3.330260E-1 1.136577E-1 7.248280E+1 5.487100E+0 2.681740E-1 1.023047E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.778E+15
305 024_305 38.014 3.235220E-1 9.957690E-2 7.166580E+1 4.617500E+0 2.591110E-1 8.910219E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.778E+15
305 025_305 38.014 3.134770E-1 8.679201E-2 7.071230E+1 3.847800E+0 2.494630E-1 7.712143E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.778E+15
