T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.926780E-1 2.778702E-1 8.034130E+1 2.749690E+1 4.191680E-1 2.623951E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.778E+16
295 002_295 39.302 4.925120E-1 2.774123E-1 8.033650E+1 2.744070E+1 4.190110E-1 2.619569E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.778E+16
295 003_295 39.302 4.922710E-1 2.767453E-1 8.032950E+1 2.735890E+1 4.187850E-1 2.613174E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.778E+16
295 004_295 39.302 4.919230E-1 2.757772E-1 8.031930E+1 2.724050E+1 4.184620E-1 2.603870E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.778E+16
295 005_295 39.302 4.914250E-1 2.743790E-1 8.030450E+1 2.706990E+1 4.180070E-1 2.590386E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.778E+16
295 006_295 39.302 4.907180E-1 2.723746E-1 8.028310E+1 2.682630E+1 4.173750E-1 2.570963E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.778E+16
295 007_295 39.302 4.897100E-1 2.695308E-1 8.025520E+1 2.648250E+1 4.165190E-1 2.543228E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.778E+16
295 008_295 39.302 4.882700E-1 2.655550E-1 8.022380E+1 2.600500E+1 4.153960E-1 2.504122E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.778E+16
295 009_295 39.302 4.863630E-1 2.601079E-1 8.012860E+1 2.534200E+1 4.134580E-1 2.451715E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.778E+16
295 010_295 39.302 4.839170E-1 2.528456E-1 8.006030E+1 2.448960E+1 4.108950E-1 2.384036E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.778E+16
295 011_295 39.302 4.808880E-1 2.434995E-1 7.997010E+1 2.341040E+1 4.080030E-1 2.295126E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.778E+16
295 012_295 39.302 4.771110E-1 2.319857E-1 7.982840E+1 2.208910E+1 4.049180E-1 2.182086E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.778E+16
295 013_295 39.302 4.728050E-1 2.185014E-1 7.969900E+1 2.058390E+1 4.003360E-1 2.056666E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.778E+16
295 014_295 39.302 4.679850E-1 2.035367E-1 7.956090E+1 1.894580E+1 3.960590E-1 1.913439E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.778E+16
295 015_295 39.302 4.627590E-1 1.877591E-1 7.934820E+1 1.723580E+1 3.908380E-1 1.763985E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.778E+16
295 016_295 39.302 4.571900E-1 1.718110E-1 7.917660E+1 1.554830E+1 3.858720E-1 1.611762E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.778E+16
295 017_295 39.302 4.513630E-1 1.561461E-1 7.891740E+1 1.390490E+1 3.799720E-1 1.463790E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.778E+16
295 018_295 39.302 4.451190E-1 1.409964E-1 7.865400E+1 1.234080E+1 3.745070E-1 1.318089E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.778E+16
295 019_295 39.302 4.386030E-1 1.264572E-1 7.839120E+1 1.086980E+1 3.678910E-1 1.181852E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.778E+16
295 020_295 39.302 4.316600E-1 1.125957E-1 7.803830E+1 9.482200E+0 3.612200E-1 1.050026E-1 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.778E+16
295 021_295 39.302 4.242640E-1 9.950459E-2 7.765000E+1 8.195200E+0 3.545250E-1 9.246424E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.778E+16
295 022_295 39.302 4.164900E-1 8.729487E-2 7.724010E+1 7.020600E+0 3.467550E-1 8.098660E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.778E+16
295 023_295 39.302 4.083170E-1 7.606480E-2 7.668660E+1 5.954400E+0 3.385820E-1 7.034550E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.778E+16
295 024_295 39.302 3.997070E-1 6.587748E-2 7.602520E+1 5.004700E+0 3.300180E-1 6.065950E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.778E+16
295 025_295 39.302 3.905620E-1 5.675419E-2 7.523900E+1 4.169400E+0 3.208880E-1 5.197289E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.778E+16
