fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.539054330E-15 1.000000000E+20 1.140898855E+00 5.414218089E-16 4.244516335E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.853889922E-15 1.000000000E+20 1.145026653E+00 5.260835909E-16 5.732848628E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.399132420E-15 1.000000000E+20 1.142214008E+00 7.873268791E-16 4.639354159E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.713987167E-15 1.000000000E+20 1.145053755E+00 7.720403585E-16 5.746875246E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.653385388E-15 1.000000000E+20 1.143145451E+00 1.148138997E-15 4.959731483E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.968300364E-15 1.000000000E+20 1.145093684E+00 1.132890099E-15 5.767420110E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.477070775E-15 1.000000000E+20 1.143817028E+00 1.677414890E-15 5.216707666E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.792094753E-15 1.000000000E+20 1.145151175E+00 1.662195226E-15 5.797493741E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.117393008E-15 1.000000000E+20 1.144322067E+00 2.453562687E-15 5.427318029E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.432589082E-15 1.000000000E+20 1.145234700E+00 2.438367969E-15 5.841490943E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.291661781E-14 1.000000000E+20 1.144730831E+00 3.591255004E-15 5.611199176E-04 
