fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.348342775E-28 1.000000000E+20 1.013816384E+00 6.470693271E-14 4.094248773E-03 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.354092425E-28 1.000000000E+20 1.014736038E+00 6.108000986E-14 4.414631750E-03 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.794848844E-29 1.000000000E+20 1.014078559E+00 9.301717261E-14 4.164401126E-03 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.254651872E-30 1.000000000E+20 1.014718982E+00 8.939535772E-14 4.386964862E-03 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.517500366E-28 1.000000000E+20 1.014251508E+00 1.342790775E-13 4.193590099E-03 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.566610598E-28 1.000000000E+20 1.014694620E+00 1.306641524E-13 4.346840554E-03 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.661434263E-28 1.000000000E+20 1.014355019E+00 1.942246789E-13 4.184242626E-03 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.661092177E-28 1.000000000E+20 1.014660277E+00 1.906193501E-13 4.288974128E-03 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.934386286E-28 1.000000000E+20 1.014403111E+00 2.809131348E-13 4.135136712E-03 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.880754300E-28 1.000000000E+20 1.014612825E+00 2.773213522E-13 4.206199220E-03 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.449519630E-27 1.000000000E+20 1.014405385E+00 4.054558058E-13 4.041350953E-03 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.516964025E-28 1.000000000E+20 1.014549264E+00 4.018831710E-13 4.089197888E-03 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.923334883E-28 1.000000000E+20 1.014369524E+00 5.827477486E-13 3.894744918E-03 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.933960452E-28 1.000000000E+20 1.014468241E+00 5.792019756E-13 3.926664669E-03 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.002497767E-28 1.000000000E+20 1.014305465E+00 8.319762578E-13 3.685463519E-03 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.462736364E-28 1.000000000E+20 1.014373324E+00 8.284676030E-13 3.706508299E-03 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.926946613E-28 1.000000000E+20 1.014232145E+00 1.176526543E-12 3.405371562E-03 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.884457824E-28 1.000000000E+20 1.014279009E+00 1.173068007E-12 3.419034313E-03 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.794041986E-27 1.000000000E+20 1.014187330E+00 1.642866458E-12 3.054505675E-03 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.394206230E-26 1.000000000E+20 1.014219993E+00 1.639473457E-12 3.063200858E-03 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.525303543E-27 1.000000000E+20 1.014238999E+00 2.258356430E-12 2.650945345E-03 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.520887402E-27 1.000000000E+20 1.014262137E+00 2.255045551E-12 2.656346128E-03 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.695972147E-27 1.000000000E+20 1.014492616E+00 3.048986029E-12 2.242025477E-03 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.298379409E-28 1.000000000E+20 1.014509444E+00 3.045772690E-12 2.245294981E-03 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.787380657E-26 1.000000000E+20 1.015085042E+00 4.039506192E-12 1.908927752E-03 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.529506766E-26 1.000000000E+20 1.015097755E+00 4.036401487E-12 1.910878143E-03 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.913368066E-12 1.000000000E+20 1.044601092E+00 2.394969998E-12 1.692498907E-03 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.909963589E-12 1.000000000E+20 1.044588592E+00 2.395342931E-12 1.693756727E-03 
