0.0101  1.3745E-0006
0.0202  2.8566E-0006
0.0303  4.4728E-0006
0.0404  6.2136E-0006
0.0507  8.1227E-0006
0.0604  1.0210E-0005
0.0705  1.2564E-0005
0.0805  1.5155E-0005
0.0905  1.8044E-0005
0.1005  2.1278E-0005
0.1108  2.5304E-0005
0.1207  2.9122E-0005
0.1307  3.3879E-0005
0.1407  3.9201E-0005
0.1508  4.5234E-0005
0.1614  5.3048E-0005
0.1706  5.9899E-0005
0.1816  7.0151E-0005
0.1905  7.9196E-0005
0.2006  9.1055E-0005
0.2117  1.0442E-0004
0.2206  1.1970E-0004
0.2306  1.3749E-0004
0.2406  1.5749E-0004
0.2505  1.8020E-0004
0.2604  2.0633E-0004
0.2706  2.3608E-0004
0.2806  2.6965E-0004
0.2905  3.0714E-0004
0.3005  3.4945E-0004
0.3106  3.9739E-0004
0.3211  4.5869E-0004
0.3306  5.1296E-0004
0.3407  5.8432E-0004
0.3510  6.6472E-0004
0.3611  7.5518E-0004
0.3712  8.5970E-0004
0.3812  9.7829E-0004
0.3913  1.1120E-0003
0.4014  1.2687E-0003
0.4114  1.4476E-0003
0.4214  1.6537E-0003
0.4314  1.8959E-0003
0.4413  2.1692E-0003
0.4512  2.4909E-0003
0.4609  2.8557E-0003
0.4714  3.3391E-0003
0.4805  3.7542E-0003
0.4901  4.2856E-0003
0.5007  4.9821E-0003
0.5093  5.5692E-0003
0.5189  6.3254E-0003
0.5285  7.1512E-0003
0.5386  8.0866E-0003
0.5491  9.1512E-0003
0.5585  1.0156E-0002
0.5677  1.1221E-0002
0.5769  1.2335E-0002
0.5861  1.3480E-0002
0.5950  1.4644E-0002
0.6042  1.5898E-0002
0.6131  1.7131E-0002
0.6243  1.8743E-0002
