0.0103  2.0326E-0006
0.0204  4.2493E-0006
0.0311  6.6924E-0006
0.0405  9.3531E-0006
0.0505  1.2222E-0005
0.0605  1.5436E-0005
0.0705  1.9007E-0005
0.0806  2.3003E-0005
0.0906  2.7454E-0005
0.1006  3.2469E-0005
0.1107  3.8107E-0005
0.1209  4.4536E-0005
0.1308  5.1559E-0005
0.1406  5.9698E-0005
0.1507  6.8945E-0005
0.1607  7.9397E-0005
0.1707  9.1357E-0005
0.1807  1.0482E-0004
0.1907  1.2030E-0004
0.2006  1.3769E-0004
0.2114  1.5779E-0004
0.2207  1.8050E-0004
0.2307  2.0643E-0004
0.2407  2.3568E-0004
0.2506  2.6844E-0004
0.2606  3.0573E-0004
0.2707  3.5156E-0004
0.2806  3.9508E-0004
0.2905  4.4834E-0004
0.3006  5.0965E-0004
0.3107  5.8000E-0004
0.3221  6.7347E-0004
0.3333  7.7196E-0004
0.3435  8.8050E-0004
0.3537  1.0021E-0003
0.3636  1.1408E-0003
0.3738  1.2986E-0003
0.3835  1.4755E-0003
0.3934  1.6815E-0003
0.4035  1.9257E-0003
0.4133  2.2021E-0003
0.4230  2.5177E-0003
0.4329  2.8785E-0003
0.4433  3.3720E-0003
0.4524  3.7589E-0003
0.4630  4.3741E-0003
0.4716  4.8716E-0003
0.4813  5.5184E-0003
0.4909  6.2448E-0003
0.5005  7.0308E-0003
0.5111  7.8667E-0003
0.5211  8.9413E-0003
0.5303  9.8766E-0003
0.5396  1.0882E-0002
0.5489  1.1946E-0002
0.5581  1.3021E-0002
0.5673  1.4165E-0002
0.5767  1.5309E-0002
0.5859  1.6613E-0002
0.5958  1.7956E-0002
0.6065  1.9399E-0002
