X Y Xfit Yfit
1.8930700E+1 7.4262500E+1 1.9760699E+1 7.2358085E+1
2.0443200E+1 8.0574100E+1 2.1024768E+1 7.8774274E+1
2.2047800E+1 8.7463900E+1 2.2409993E+1 8.5757493E+1
2.3733800E+1 9.4969400E+1 2.3928760E+1 9.3357480E+1
2.5446700E+1 1.0329700E+2 2.5594845E+1 1.0162826E+2
2.7423600E+1 1.1219800E+2 2.7423600E+1 1.1062849E+2
2.9563100E+1 1.2185200E+2 2.9432152E+1 1.2042188E+2
3.1948500E+1 1.3232600E+2 3.1639633E+1 1.3107753E+2
3.4522000E+1 1.4376700E+2 3.4067450E+1 1.4267043E+2
3.7296000E+1 1.5621100E+2 3.6739582E+1 1.5528187E+2
4.0334400E+1 1.6972200E+2 3.9682936E+1 1.6899999E+2
4.3671000E+1 1.8447600E+2 4.2927740E+1 1.8392024E+2
4.7246400E+1 2.0039000E+2 4.6508011E+1 2.0014598E+2
5.1242500E+1 2.1778900E+2 5.0462072E+1 2.1778900E+2
5.5601500E+1 2.3675400E+2 5.4833166E+1 2.3697016E+2
6.0392900E+1 2.5732600E+2 5.9670150E+1 2.5782000E+2
6.5630700E+1 2.7963200E+2 6.5028300E+1 2.8047936E+2
7.1478700E+1 3.0406300E+2 7.0970212E+1 3.0509997E+2
7.7909600E+1 3.3059300E+2 7.7566877E+1 3.3184517E+2
8.5098300E+1 3.5938000E+2 8.4898877E+1 3.6089045E+2
9.2985800E+1 3.9066700E+2 9.3057738E+1 3.9242396E+2
1.0144000E+2 4.2456200E+2 1.0214755E+2 4.2664720E+2
1.1120700E+2 4.6150700E+2 1.1228669E+2 4.6377512E+2
1.2224000E+2 5.0180300E+2 1.2360987E+2 5.0403666E+2
1.3419900E+2 5.4535900E+2 1.3627042E+2 5.4767464E+2
1.4790600E+2 5.9261800E+2 1.5044279E+2 5.9494570E+2
1.6328500E+2 6.4388500E+2 1.6632541E+2 6.4611967E+2
1.8019700E+2 6.9992300E+2 1.8414376E+2 7.0147877E+2
1.9945100E+2 7.6011300E+2 2.0415376E+2 7.6131605E+2
2.2108900E+2 8.2516300E+2 2.2664538E+2 8.2593341E+2
2.4622600E+2 8.9545000E+2 2.5194637E+2 8.9563862E+2
2.7349200E+2 9.7178400E+2 2.8042616E+2 9.7074156E+2
3.0629800E+2 1.0535800E+3 3.1249957E+2 1.0515492E+3
3.4137600E+2 1.1419000E+3 3.4863026E+2 1.1383596E+3
