T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.100800E-1 3.283367E-1 8.103720E+1 2.714390E+1 4.370800E-1 3.105139E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 5.623E+16
290 002_290 39.98 5.092960E-1 3.224511E-1 8.101970E+1 2.661070E+1 4.363570E-1 3.049175E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 5.623E+16
290 003_290 39.98 5.082620E-1 3.148087E-1 8.099620E+1 2.591970E+1 4.354000E-1 2.976527E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 5.623E+16
290 004_290 39.98 5.069500E-1 3.052504E-1 8.096370E+1 2.505780E+1 4.341700E-1 2.885703E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 5.623E+16
290 005_290 39.98 5.053420E-1 2.937773E-1 8.091990E+1 2.402650E+1 4.326660E-1 2.776556E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 5.623E+16
290 006_290 39.98 5.034320E-1 2.805558E-1 8.086300E+1 2.284240E+1 4.308300E-1 2.650965E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 5.623E+16
290 007_290 39.98 5.012160E-1 2.658562E-1 8.079150E+1 2.153120E+1 4.287010E-1 2.511209E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 5.623E+16
290 008_290 39.98 4.985960E-1 2.499652E-1 8.071860E+1 2.012020E+1 4.262210E-1 2.360302E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 5.623E+16
290 009_290 39.98 4.955830E-1 2.331382E-1 8.063810E+1 1.863380E+1 4.234080E-1 2.200448E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 5.623E+16
290 010_290 39.98 4.922490E-1 2.156146E-1 8.053270E+1 1.709490E+1 4.202250E-1 2.034013E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 5.623E+16
290 011_290 39.98 4.884640E-1 1.976573E-1 8.041800E+1 1.552850E+1 4.166310E-1 1.863576E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 5.623E+16
290 012_290 39.98 4.842040E-1 1.795691E-1 8.029360E+1 1.396280E+1 4.126270E-1 1.691932E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 5.623E+16
290 013_290 39.98 4.795920E-1 1.616753E-1 8.013640E+1 1.242730E+1 4.081930E-1 1.522225E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 5.623E+16
290 014_290 39.98 4.743940E-1 1.442934E-1 7.998370E+1 1.095010E+1 4.033500E-1 1.357393E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+16
290 015_290 39.98 4.688630E-1 1.277058E-1 7.979370E+1 9.555600E+0 3.980760E-1 1.200215E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+16
290 016_290 39.98 4.628330E-1 1.121421E-1 7.959550E+1 8.262500E+0 3.923930E-1 1.052835E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+16
290 017_290 39.98 4.563970E-1 9.776865E-2 7.937590E+1 7.083700E+0 3.863180E-1 9.168237E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+16
290 018_290 39.98 4.496680E-1 8.468722E-2 7.911850E+1 6.025800E+0 3.798930E-1 7.930976E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+16
290 019_290 39.98 4.424670E-1 7.293893E-2 7.885830E+1 5.090000E+0 3.731350E-1 6.820584E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+16
290 020_290 39.98 4.349580E-1 6.251311E-2 7.857090E+1 4.272800E+0 3.660640E-1 5.836090E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+16
290 021_290 39.98 4.271960E-1 5.335832E-2 7.824940E+1 3.567300E+0 3.587210E-1 4.972258E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+16
290 022_290 39.98 4.192060E-1 4.539398E-2 7.789210E+1 2.964500E+0 3.511230E-1 4.221433E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+16
290 023_290 39.98 4.109390E-1 3.852108E-2 7.750970E+1 2.453900E+0 3.432910E-1 3.574125E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+16
290 024_290 39.98 4.024260E-1 3.263131E-2 7.709780E+1 2.024900E+0 3.352640E-1 3.019786E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+16
290 025_290 39.98 3.937320E-1 2.761414E-2 7.663970E+1 1.666500E+0 3.270210E-1 2.548058E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+16
