T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.849770E-1 3.643207E-1 7.986290E+1 2.822160E+1 4.117090E-1 3.427363E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+15
300 002_300 38.647 4.841180E-1 3.641032E-1 7.983060E+1 2.814340E+1 4.108690E-1 3.424849E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+15
300 003_300 38.647 4.829120E-1 3.637849E-1 7.978430E+1 2.803240E+1 4.096970E-1 3.421109E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+15
300 004_300 38.647 4.812480E-1 3.633196E-1 7.971900E+1 2.787730E+1 4.080570E-1 3.415853E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+15
300 005_300 38.647 4.789390E-1 3.626407E-1 7.963920E+1 2.766400E+1 4.058500E-1 3.408147E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+15
300 006_300 38.647 4.758430E-1 3.616530E-1 7.954180E+1 2.737680E+1 4.029200E-1 3.397288E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+15
300 007_300 38.647 4.719660E-1 3.602220E-1 7.940340E+1 2.699920E+1 3.991890E-1 3.381743E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+15
300 008_300 38.647 4.670980E-1 3.581606E-1 7.924650E+1 2.651530E+1 3.946000E-1 3.359767E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+15
300 009_300 38.647 4.613740E-1 3.552162E-1 7.904900E+1 2.591030E+1 3.891700E-1 3.328913E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+15
300 010_300 38.647 4.547250E-1 3.510604E-1 7.883730E+1 2.517060E+1 3.829590E-1 3.286322E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+15
300 011_300 38.647 4.474400E-1 3.452920E-1 7.858790E+1 2.428330E+1 3.761230E-1 3.228099E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+15
300 012_300 38.647 4.396810E-1 3.374664E-1 7.830520E+1 2.323750E+1 3.688180E-1 3.150257E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+15
300 013_300 38.647 4.315200E-1 3.271682E-1 7.801180E+1 2.202740E+1 3.612010E-1 3.049182E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+15
300 014_300 38.647 4.232060E-1 3.141330E-1 7.769790E+1 2.065880E+1 3.534670E-1 2.922309E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+15
300 015_300 38.647 4.149120E-1 2.983920E-1 7.736240E+1 1.915600E+1 3.457130E-1 2.770499E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+15
300 016_300 38.647 4.067580E-1 2.803659E-1 7.700640E+1 1.756380E+1 3.380760E-1 2.597609E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+15
300 017_300 38.647 3.988180E-1 2.608175E-1 7.662840E+1 1.594160E+1 3.305760E-1 2.411177E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+15
300 018_300 38.647 3.910360E-1 2.406388E-1 7.623670E+1 1.434750E+1 3.232520E-1 2.219247E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+15
300 019_300 38.647 3.833210E-1 2.205791E-1 7.583210E+1 1.282360E+1 3.160250E-1 2.028890E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+15
300 020_300 38.647 3.756480E-1 2.010804E-1 7.538780E+1 1.138890E+1 3.087790E-1 1.844181E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+15
300 021_300 38.647 3.679030E-1 1.823035E-1 7.488840E+1 1.004560E+1 3.013960E-1 1.666499E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+15
300 022_300 38.647 3.599760E-1 1.642789E-1 7.431830E+1 8.789900E+0 2.937790E-1 1.495994E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+15
300 023_300 38.647 3.516540E-1 1.470504E-1 7.368700E+1 7.620900E+0 2.858300E-1 1.333107E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+15
300 024_300 38.647 3.429780E-1 1.307272E-1 7.295090E+1 6.541700E+0 2.774510E-1 1.178897E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+15
300 025_300 38.647 3.338840E-1 1.154571E-1 7.208820E+1 5.557900E+0 2.685640E-1 1.034742E-1 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+15
