T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.738500E-1 3.665933E-1 7.931030E+1 2.755410E+1 4.005570E-1 3.439468E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
305 002_305 38.014 4.731530E-1 3.648635E-1 7.928640E+1 2.737550E+1 3.998730E-1 3.423015E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
305 003_305 38.014 4.721870E-1 3.624160E-1 7.925240E+1 2.712470E+1 3.989550E-1 3.399463E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
305 004_305 38.014 4.708780E-1 3.590064E-1 7.920500E+1 2.677900E+1 3.977050E-1 3.366679E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
305 005_305 38.014 4.690980E-1 3.543560E-1 7.914910E+1 2.631360E+1 3.960250E-1 3.322204E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
305 006_305 38.014 4.667850E-1 3.481865E-1 7.908240E+1 2.570630E+1 3.938960E-1 3.263072E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
305 007_305 38.014 4.639900E-1 3.402823E-1 7.899010E+1 2.494320E+1 3.912600E-1 3.187538E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
305 008_305 38.014 4.607430E-1 3.305630E-1 7.887030E+1 2.402470E+1 3.881540E-1 3.094724E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
305 009_305 38.014 4.569440E-1 3.191313E-1 7.875210E+1 2.296810E+1 3.846190E-1 2.985823E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
305 010_305 38.014 4.528500E-1 3.062475E-1 7.860760E+1 2.180330E+1 3.807710E-1 2.863034E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
305 011_305 38.014 4.484540E-1 2.922243E-1 7.844940E+1 2.056150E+1 3.766110E-1 2.729796E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
305 012_305 38.014 4.437410E-1 2.773016E-1 7.828350E+1 1.926560E+1 3.722170E-1 2.587955E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
305 013_305 38.014 4.387820E-1 2.615917E-1 7.809190E+1 1.792710E+1 3.675100E-1 2.438991E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
305 014_305 38.014 4.334190E-1 2.451265E-1 7.789190E+1 1.655090E+1 3.624900E-1 2.282938E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
305 015_305 38.014 4.277080E-1 2.279591E-1 7.766360E+1 1.514440E+1 3.571190E-1 2.120358E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
305 016_305 38.014 4.216160E-1 2.102355E-1 7.740610E+1 1.372240E+1 3.513770E-1 1.952653E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
305 017_305 38.014 4.150530E-1 1.922011E-1 7.713210E+1 1.230620E+1 3.452440E-1 1.782248E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
305 018_305 38.014 4.081630E-1 1.741627E-1 7.681210E+1 1.092070E+1 3.387210E-1 1.612045E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
305 019_305 38.014 4.008940E-1 1.564434E-1 7.645310E+1 9.589900E+0 3.318260E-1 1.445010E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
305 020_305 38.014 3.931810E-1 1.393472E-1 7.606360E+1 8.334900E+0 3.246000E-1 1.283865E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
305 021_305 38.014 3.851330E-1 1.231367E-1 7.561660E+1 7.172100E+0 3.169820E-1 1.131307E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
305 022_305 38.014 3.767540E-1 1.080170E-1 7.510050E+1 6.112600E+0 3.089940E-1 9.891058E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
305 023_305 38.014 3.680340E-1 9.412990E-2 7.450210E+1 5.162000E+0 3.006350E-1 8.585089E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
305 024_305 38.014 3.589490E-1 8.155376E-2 7.380390E+1 4.321000E+0 2.918650E-1 7.402426E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
305 025_305 38.014 3.494620E-1 7.030954E-2 7.298330E+1 3.586500E+0 2.826070E-1 6.345327E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
