T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.236020E-1 3.289750E-1 7.663620E+1 2.135920E+1 3.506350E-1 3.045787E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+17
325 002_325 35.674 4.235210E-1 3.283966E-1 7.663290E+1 2.131670E+1 3.505570E-1 3.040404E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+17
325 003_325 35.674 4.234040E-1 3.275564E-1 7.662820E+1 2.125500E+1 3.504390E-1 3.032613E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+17
325 004_325 35.674 4.232350E-1 3.263413E-1 7.662120E+1 2.116580E+1 3.502830E-1 3.021229E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+17
325 005_325 35.674 4.229920E-1 3.245959E-1 7.661110E+1 2.103770E+1 3.500490E-1 3.004957E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+17
325 006_325 35.674 4.226440E-1 3.221124E-1 7.659670E+1 2.085560E+1 3.497360E-1 2.981612E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+17
325 007_325 35.674 4.221530E-1 3.186257E-1 7.657600E+1 2.060030E+1 3.492680E-1 2.949068E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+17
325 008_325 35.674 4.214700E-1 3.138192E-1 7.654690E+1 2.024910E+1 3.486230E-1 2.904143E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+17
325 009_325 35.674 4.205400E-1 3.073539E-1 7.650670E+1 1.977770E+1 3.477440E-1 2.843715E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+17
325 010_325 35.674 4.192680E-1 2.989261E-1 7.645930E+1 1.916540E+1 3.465530E-1 2.765139E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+17
325 011_325 35.674 4.176060E-1 2.883526E-1 7.640150E+1 1.840020E+1 3.450490E-1 2.666317E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+17
325 012_325 35.674 4.155580E-1 2.756509E-1 7.632380E+1 1.748560E+1 3.431540E-1 2.547776E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+17
325 013_325 35.674 4.131170E-1 2.610645E-1 7.622290E+1 1.644140E+1 3.408690E-1 2.411678E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+17
325 014_325 35.674 4.102850E-1 2.450002E-1 7.609760E+1 1.529870E+1 3.381930E-1 2.261819E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+17
325 015_325 35.674 4.069180E-1 2.279077E-1 7.597300E+1 1.409150E+1 3.351070E-1 2.102525E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+17
325 016_325 35.674 4.031780E-1 2.101855E-1 7.581590E+1 1.284960E+1 3.316310E-1 1.937336E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+17
325 017_325 35.674 3.989970E-1 1.921642E-1 7.563290E+1 1.159800E+1 3.277250E-1 1.769475E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+17
325 018_325 35.674 3.942700E-1 1.741443E-1 7.543790E+1 1.035910E+1 3.233690E-1 1.601745E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+17
325 019_325 35.674 3.891220E-1 1.564260E-1 7.520130E+1 9.154800E+0 3.185640E-1 1.436887E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+17
325 020_325 35.674 3.833970E-1 1.393039E-1 7.495000E+1 8.006000E+0 3.132910E-1 1.277721E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+17
325 021_325 35.674 3.772030E-1 1.230420E-1 7.466210E+1 6.930400E+0 3.075680E-1 1.126642E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+17
325 022_325 35.674 3.705710E-1 1.078518E-1 7.433070E+1 5.941500E+0 3.013770E-1 9.857276E-2 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+17
325 023_325 35.674 3.633740E-1 9.388202E-2 7.398300E+1 5.047800E+0 2.947750E-1 8.562032E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+17
325 024_325 35.674 3.557640E-1 8.121685E-2 7.359060E+1 4.252700E+0 2.877640E-1 7.389147E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+17
325 025_325 35.674 3.477620E-1 6.988214E-2 7.315080E+1 3.555500E+0 2.803610E-1 6.340874E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+17
