fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.940524805E-16 1.000000000E+20 1.213076542E+00 1.075812275E-16 1.145371028E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.079222311E-16 1.000000000E+20 1.217273003E+00 1.062155147E-16 1.874855281E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.434385771E-16 1.000000000E+20 1.214429937E+00 1.572484597E-16 1.313028606E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.575273204E-16 1.000000000E+20 1.217301508E+00 1.558899660E-16 1.883149761E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.149429093E-16 1.000000000E+20 1.215383665E+00 2.301381605E-16 1.461756832E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.293497194E-16 1.000000000E+20 1.217342616E+00 2.287872906E-16 1.895272053E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.178379903E-16 1.000000000E+20 1.216069102E+00 3.370967460E-16 1.590246255E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.327021923E-16 1.000000000E+20 1.217401664E+00 3.357549205E-16 1.912954109E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.646131341E-16 1.000000000E+20 1.216581996E+00 4.940278876E-16 1.701859767E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.801275440E-16 1.000000000E+20 1.217485755E+00 4.926976498E-16 1.938671483E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.714160804E-16 1.000000000E+20 1.216993175E+00 7.242420377E-16 1.803368393E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.878409198E-16 1.000000000E+20 1.217604002E+00 7.229271975E-16 1.975921824E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.057880462E-15 1.000000000E+20 1.217356264E+00 1.061892095E-15 1.903804396E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.757275198E-16 1.000000000E+20 1.218038295E+00 1.061366644E-15 2.028943957E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.445722243E-15 1.000000000E+20 1.217712255E+00 1.556997777E-15 2.013823930E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.368095727E-15 1.000000000E+20 1.221276106E+00 1.569550902E-15 2.108950798E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.962032002E-15 1.000000000E+20 1.222950164E+00 2.312908849E-15 2.157773282E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.886654972E-15 1.000000000E+20 1.225580044E+00 2.327157034E-15 2.251988960E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.615844426E-15 1.000000000E+20 1.225828689E+00 3.413573111E-15 2.348071526E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.539934197E-15 1.000000000E+20 1.225955662E+00 3.412439786E-15 2.399365847E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.408136549E-15 1.000000000E+20 1.226317212E+00 5.004058570E-15 2.559564645E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.335260640E-15 1.000000000E+20 1.226400581E+00 5.002973240E-15 2.599565481E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.332906756E-15 1.000000000E+20 1.226841825E+00 7.334972157E-15 2.832583416E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.263307779E-15 1.000000000E+20 1.226896266E+00 7.333939018E-15 2.864768688E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.416674586E-15 1.000000000E+20 1.233238520E+00 1.079361768E-14 3.184570787E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.358372805E-15 1.000000000E+20 1.234362805E+00 1.080086670E-14 3.214244742E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.688408332E-15 1.000000000E+20 1.243344091E+00 1.590244159E-14 3.610846646E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.638640361E-15 1.000000000E+20 1.244117020E+00 1.590015003E-14 3.629559239E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.070885153E-15 1.000000000E+20 1.247112388E+00 2.330732286E-14 4.068865043E-03 
