Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.000000E+10 1.015680758E+00 1.091684456E+00 -7.600369800E-02 1.013833246E+00 1.090554453E+00 -7.672120700E-02 1.847512000E-03 1.130003000E-03
1.468000E+10 1.015654297E+00 1.091986445E+00 -7.633214800E-02 1.014343730E+00 1.091241699E+00 -7.689796900E-02 1.310567000E-03 7.447460000E-04
2.154000E+10 1.015615982E+00 1.092427307E+00 -7.681132500E-02 1.014697704E+00 1.091931508E+00 -7.723380400E-02 9.182780000E-04 4.957990000E-04
3.162000E+10 1.015560856E+00 1.093069317E+00 -7.750846100E-02 1.014923280E+00 1.092735441E+00 -7.781216100E-02 6.375760000E-04 3.338760000E-04
4.642000E+10 1.015482283E+00 1.094000836E+00 -7.851855300E-02 1.015042569E+00 1.093773144E+00 -7.873057500E-02 4.397140000E-04 2.276920000E-04
6.813000E+10 1.015371840E+00 1.095345194E+00 -7.997335400E-02 1.015070096E+00 1.095187670E+00 -8.011757400E-02 3.017440000E-04 1.575240000E-04
1.000000E+11 1.015219767E+00 1.097270229E+00 -8.205046200E-02 1.015013480E+00 1.097159388E+00 -8.214590800E-02 2.062870000E-04 1.108410000E-04
1.468000E+11 1.015016738E+00 1.099995715E+00 -8.497897700E-02 1.014876095E+00 1.099916017E+00 -8.503992200E-02 1.406430000E-04 7.969800000E-05
2.154000E+11 1.014758097E+00 1.103791821E+00 -8.903372400E-02 1.014662349E+00 1.103732891E+00 -8.907054200E-02 9.574800000E-05 5.893000000E-05
3.162000E+11 1.014451950E+00 1.108956683E+00 -9.450473300E-02 1.014386725E+00 1.108911516E+00 -9.452479100E-02 6.522500000E-05 4.516700000E-05
4.642000E+11 1.014131643E+00 1.115754875E+00 -1.016232320E-01 1.014087004E+00 1.115718745E+00 -1.016317410E-01 4.463900000E-05 3.613000000E-05
6.813000E+11 1.013869802E+00 1.124301809E+00 -1.104320070E-01 1.013838887E+00 1.124271521E+00 -1.104326340E-01 3.091500000E-05 3.028800000E-05
1.000000E+12 1.013785195E+00 1.134405662E+00 -1.206204670E-01 1.013763279E+00 1.134379151E+00 -1.206158720E-01 2.191600000E-05 2.651100000E-05
1.468000E+12 1.014030097E+00 1.145444645E+00 -1.314145480E-01 1.014013961E+00 1.145420699E+00 -1.314067380E-01 1.613600000E-05 2.394600000E-05
2.154000E+12 1.014753957E+00 1.156427004E+00 -1.416730470E-01 1.014741454E+00 1.156405089E+00 -1.416636350E-01 1.250300000E-05 2.191500000E-05
3.162000E+12 1.016061424E+00 1.166310279E+00 -1.502488550E-01 1.016051176E+00 1.166290350E+00 -1.502391740E-01 1.024800000E-05 1.992900000E-05
4.642000E+12 1.038996544E+00 1.174446063E+00 -1.354495190E-01 1.038998701E+00 1.174428229E+00 -1.354295280E-01 -2.157000000E-06 1.783400000E-05
6.813000E+12 1.063679975E+00 1.180779344E+00 -1.170993690E-01 1.063677392E+00 1.180763679E+00 -1.170862870E-01 2.583000000E-06 1.566500000E-05
1.000000E+13 1.083176391E+00 1.185667008E+00 -1.024906170E-01 1.083171798E+00 1.185653428E+00 -1.024816300E-01 4.593000000E-06 1.358000000E-05
