T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.979030E-1 3.737784E-1 8.047460E+1 2.995360E+1 4.247360E-1 3.526131E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.778E+15
295 002_295 39.302 4.969130E-1 3.732280E-1 8.044780E+1 2.984000E+1 4.238180E-1 3.520371E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.778E+15
295 003_295 39.302 4.955420E-1 3.724272E-1 8.040820E+1 2.967930E+1 4.225100E-1 3.512250E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.778E+15
295 004_295 39.302 4.936850E-1 3.712667E-1 8.035060E+1 2.945480E+1 4.207320E-1 3.500409E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.778E+15
295 005_295 39.302 4.912320E-1 3.695948E-1 8.026860E+1 2.914670E+1 4.183690E-1 3.483361E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.778E+15
295 006_295 39.302 4.879670E-1 3.672061E-1 8.017590E+1 2.873260E+1 4.153030E-1 3.459231E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.778E+15
295 007_295 39.302 4.839060E-1 3.638332E-1 8.005570E+1 2.818940E+1 4.114750E-1 3.425407E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.778E+15
295 008_295 39.302 4.790890E-1 3.591482E-1 7.989870E+1 2.749540E+1 4.068850E-1 3.378767E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.778E+15
295 009_295 39.302 4.734460E-1 3.527851E-1 7.972920E+1 2.663360E+1 4.015920E-1 3.315992E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.778E+15
295 010_295 39.302 4.672390E-1 3.443954E-1 7.952940E+1 2.559500E+1 3.957320E-1 3.233873E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.778E+15
295 011_295 39.302 4.606740E-1 3.337413E-1 7.929970E+1 2.438410E+1 3.894820E-1 3.130309E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.778E+15
295 012_295 39.302 4.537800E-1 3.208055E-1 7.907330E+1 2.302220E+1 3.830370E-1 3.005215E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.778E+15
295 013_295 39.302 4.468940E-1 3.058583E-1 7.882570E+1 2.154880E+1 3.765530E-1 2.861321E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.778E+15
295 014_295 39.302 4.401470E-1 2.894159E-1 7.855610E+1 2.001390E+1 3.701270E-1 2.703645E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.778E+15
295 015_295 39.302 4.333650E-1 2.720754E-1 7.830240E+1 1.846500E+1 3.637790E-1 2.537934E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.778E+15
295 016_295 39.302 4.267040E-1 2.543145E-1 7.802720E+1 1.693460E+1 3.575100E-1 2.368404E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.778E+15
295 017_295 39.302 4.201010E-1 2.363869E-1 7.771910E+1 1.543600E+1 3.511820E-1 2.197724E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.778E+15
295 018_295 39.302 4.132300E-1 2.183688E-1 7.741220E+1 1.397080E+1 3.447560E-1 2.026189E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.778E+15
295 019_295 39.302 4.061950E-1 2.002960E-1 7.706320E+1 1.253960E+1 3.380960E-1 1.854448E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.778E+15
295 020_295 39.302 3.989510E-1 1.822766E-1 7.666030E+1 1.114940E+1 3.311430E-1 1.683471E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.778E+15
295 021_295 39.302 3.913600E-1 1.645172E-1 7.621350E+1 9.814100E+0 3.238960E-1 1.515003E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 1.778E+15
295 022_295 39.302 3.834090E-1 1.472816E-1 7.571060E+1 8.550600E+0 3.162990E-1 1.351667E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 1.778E+15
