T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.738340E-1 3.579119E-1 7.931080E+1 2.690090E+1 4.005370E-1 3.358091E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
305 002_305 38.014 4.733080E-1 3.560064E-1 7.929270E+1 2.672180E+1 4.000290E-1 3.339974E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
305 003_305 38.014 4.725680E-1 3.533019E-1 7.926680E+1 2.646870E+1 3.993260E-1 3.314167E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
305 004_305 38.014 4.715480E-1 3.495182E-1 7.923020E+1 2.611670E+1 3.983500E-1 3.278101E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
305 005_305 38.014 4.701720E-1 3.443282E-1 7.917940E+1 2.563730E+1 3.970210E-1 3.228703E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
305 006_305 38.014 4.682760E-1 3.373939E-1 7.912680E+1 2.500310E+1 3.952830E-1 3.162673E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
305 007_305 38.014 4.658950E-1 3.284365E-1 7.905430E+1 2.419340E+1 3.930760E-1 3.077432E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
305 008_305 38.014 4.630380E-1 3.173293E-1 7.895580E+1 2.320290E+1 3.903610E-1 2.971968E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
305 009_305 38.014 4.597160E-1 3.041760E-1 7.883330E+1 2.204730E+1 3.871780E-1 2.847170E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
305 010_305 38.014 4.558290E-1 2.893141E-1 7.871420E+1 2.076140E+1 3.835840E-1 2.706229E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
305 011_305 38.014 4.516690E-1 2.732105E-1 7.856030E+1 1.938890E+1 3.796390E-1 2.553589E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.778E+16
305 012_305 38.014 4.470880E-1 2.562997E-1 7.840350E+1 1.796830E+1 3.753610E-1 2.393467E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.778E+16
305 013_305 38.014 4.422120E-1 2.388706E-1 7.822010E+1 1.652510E+1 3.707520E-1 2.228582E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.778E+16
305 014_305 38.014 4.369120E-1 2.210763E-1 7.802540E+1 1.507310E+1 3.657910E-1 2.060340E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.778E+16
305 015_305 38.014 4.312670E-1 2.030312E-1 7.779590E+1 1.362370E+1 3.604390E-1 1.889877E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.778E+16
305 016_305 38.014 4.250990E-1 1.849028E-1 7.755720E+1 1.219230E+1 3.546780E-1 1.718787E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.778E+16
305 017_305 38.014 4.185850E-1 1.669357E-1 7.727370E+1 1.079930E+1 3.485250E-1 1.549281E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.778E+16
305 018_305 38.014 4.116210E-1 1.494168E-1 7.696230E+1 9.466900E+0 3.419630E-1 1.384192E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.778E+16
305 019_305 38.014 4.042110E-1 1.326269E-1 7.662150E+1 8.215300E+0 3.350100E-1 1.226119E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.778E+16
305 020_305 38.014 3.964540E-1 1.168063E-1 7.623020E+1 7.060200E+0 3.276860E-1 1.077282E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.778E+16
305 021_305 38.014 3.883620E-1 1.021365E-1 7.578080E+1 6.011900E+0 3.199900E-1 9.393787E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 1.778E+16
305 022_305 38.014 3.799370E-1 8.873533E-2 7.526420E+1 5.074900E+0 3.119430E-1 8.134318E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 1.778E+16
305 023_305 38.014 3.710980E-1 7.665875E-2 7.468270E+1 4.249100E+0 3.035060E-1 7.000086E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 1.778E+16
305 024_305 38.014 3.619110E-1 6.590863E-2 7.400200E+1 3.530400E+0 2.946780E-1 5.990181E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 1.778E+16
305 025_305 38.014 3.523530E-1 5.644343E-2 7.319810E+1 2.911500E+0 2.853810E-1 5.101119E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 1.778E+16
