T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.909710E-1 2.608948E-1 7.482200E+1 1.908000E+1 3.184490E-1 2.396621E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 5.623E+16
335 002_335 34.61 3.908750E-1 2.604896E-1 7.481780E+1 1.904460E+1 3.183630E-1 2.392826E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 5.623E+16
335 003_335 34.61 3.907350E-1 2.598992E-1 7.481180E+1 1.899310E+1 3.182380E-1 2.387292E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 5.623E+16
335 004_335 34.61 3.905320E-1 2.590419E-1 7.480300E+1 1.891840E+1 3.180580E-1 2.379248E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 5.623E+16
335 005_335 34.61 3.902380E-1 2.578029E-1 7.479020E+1 1.881050E+1 3.177990E-1 2.367607E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 5.623E+16
335 006_335 34.61 3.898070E-1 2.560249E-1 7.477350E+1 1.865600E+1 3.174320E-1 2.350869E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 5.623E+16
335 007_335 34.61 3.891770E-1 2.534989E-1 7.475240E+1 1.843690E+1 3.169180E-1 2.327022E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 5.623E+16
335 008_335 34.61 3.882960E-1 2.499602E-1 7.472130E+1 1.813080E+1 3.162150E-1 2.293485E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 5.623E+16
335 009_335 34.61 3.870880E-1 2.450981E-1 7.467520E+1 1.771190E+1 3.152760E-1 2.247165E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 5.623E+16
335 010_335 34.61 3.854710E-1 2.385902E-1 7.456140E+1 1.714340E+1 3.136480E-1 2.186333E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 5.623E+16
335 011_335 34.61 3.833710E-1 2.301697E-1 7.447070E+1 1.642830E+1 3.114900E-1 2.109645E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 5.623E+16
335 012_335 34.61 3.807330E-1 2.197218E-1 7.435390E+1 1.555020E+1 3.089700E-1 2.013175E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 5.623E+16
335 013_335 34.61 3.774190E-1 2.073732E-1 7.422620E+1 1.452350E+1 3.061910E-1 1.897322E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 5.623E+16
335 014_335 34.61 3.735630E-1 1.935140E-1 7.400710E+1 1.337490E+1 3.025270E-1 1.768422E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 5.623E+16
335 015_335 34.61 3.692060E-1 1.787112E-1 7.381060E+1 1.217530E+1 2.983730E-1 1.632225E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 5.623E+16
335 016_335 34.61 3.642780E-1 1.635429E-1 7.354690E+1 1.095390E+1 2.941760E-1 1.489436E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 5.623E+16
335 017_335 34.61 3.589500E-1 1.484571E-1 7.329040E+1 9.763900E+0 2.889120E-1 1.351814E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 5.623E+16
335 018_335 34.61 3.530840E-1 1.337353E-1 7.296030E+1 8.612900E+0 2.838120E-1 1.213893E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 5.623E+16
335 019_335 34.61 3.467320E-1 1.195502E-1 7.264640E+1 7.528300E+0 2.777620E-1 1.084142E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 5.623E+16
335 020_335 34.61 3.399370E-1 1.060387E-1 7.221420E+1 6.507600E+0 2.714380E-1 9.589915E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 5.623E+16
335 021_335 34.61 3.325240E-1 9.333346E-2 7.181750E+1 5.572200E+0 2.650590E-1 8.409081E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 5.623E+16
335 022_335 34.61 3.246280E-1 8.155409E-2 7.130220E+1 4.719300E+0 2.574570E-1 7.332134E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 5.623E+16
335 023_335 34.61 3.162580E-1 7.078793E-2 7.071130E+1 3.957600E+0 2.496530E-1 6.340926E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 5.623E+16
335 024_335 34.61 3.074160E-1 6.107987E-2 7.004130E+1 3.287900E+0 2.415580E-1 5.444491E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 5.623E+16
335 025_335 34.61 2.980940E-1 5.243314E-2 6.928100E+1 2.707100E+0 2.330800E-1 4.645884E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 5.623E+16
