X Y Yfit
2.790E-1 1.381E-7 1.406E-7 5.550E+2 5.550E+2
3.010E-1 2.132E-7 2.229E-7 5.550E+2 5.550E+2
3.090E-1 2.614E-7 2.635E-7 5.550E+2 5.550E+2
3.200E-1 3.356E-7 3.314E-7 5.550E+2 5.550E+2
3.290E-1 4.128E-7 3.995E-7 5.550E+2 5.550E+2
3.390E-1 4.915E-7 4.914E-7 5.550E+2 5.550E+2
3.490E-1 6.276E-7 6.038E-7 5.550E+2 5.550E+2
3.590E-1 7.576E-7 7.410E-7 5.550E+2 5.550E+2
3.690E-1 9.387E-7 9.081E-7 5.550E+2 5.550E+2
3.810E-1 1.184E-6 1.156E-6 5.550E+2 5.550E+2
3.910E-1 1.331E-6 1.411E-6 5.550E+2 5.550E+2
4.010E-1 1.688E-6 1.718E-6 5.550E+2 5.550E+2
4.090E-1 2.027E-6 2.006E-6 5.550E+2 5.550E+2
4.210E-1 2.524E-6 2.522E-6 5.550E+2 5.550E+2
4.310E-1 3.042E-6 3.039E-6 5.550E+2 5.550E+2
4.390E-1 3.583E-6 3.518E-6 5.550E+2 5.550E+2
4.500E-1 4.283E-6 4.279E-6 5.550E+2 5.550E+2
4.590E-1 4.962E-6 4.999E-6 5.550E+2 5.550E+2
4.710E-1 6.080E-6 6.108E-6 5.550E+2 5.550E+2
4.800E-1 7.063E-6 7.057E-6 5.550E+2 5.550E+2
4.900E-1 8.009E-6 8.237E-6 5.550E+2 5.550E+2
4.990E-1 9.428E-6 9.414E-6 5.550E+2 5.550E+2
5.490E-1 1.758E-5 1.796E-5 5.550E+2 5.550E+2
5.990E-1 3.050E-5 2.956E-5 5.550E+2 5.550E+2
