fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.088355921E-27 1.000000000E+20 1.042974223E+00 1.154722992E-12 2.133321483E-02 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.679253909E-28 1.000000000E+20 1.047482402E+00 1.106104737E-12 2.352904079E-02 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.977511638E-27 1.000000000E+20 1.044150580E+00 1.666334656E-12 2.191640174E-02 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.423442615E-28 1.000000000E+20 1.047317562E+00 1.618011080E-12 2.345749005E-02 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.452067321E-28 1.000000000E+20 1.044877234E+00 2.411211427E-12 2.228228698E-02 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.515860262E-28 1.000000000E+20 1.047077866E+00 2.363120517E-12 2.335310634E-02 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.264754473E-28 1.000000000E+20 1.045214852E+00 3.491432895E-12 2.246287784E-02 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.166242501E-28 1.000000000E+20 1.046730833E+00 3.443535956E-12 2.320125648E-02 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.452084024E-27 1.000000000E+20 1.045194833E+00 5.049281244E-12 2.247525900E-02 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.263304268E-27 1.000000000E+20 1.046231577E+00 5.001561930E-12 2.298127608E-02 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.232586633E-27 1.000000000E+20 1.044815754E+00 7.278335735E-12 2.231964396E-02 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.192870592E-27 1.000000000E+20 1.045519947E+00 7.230799210E-12 2.266453913E-02 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.805631298E-28 1.000000000E+20 1.044044244E+00 1.043279955E-11 2.197875634E-02 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.800598120E-28 1.000000000E+20 1.044519142E+00 1.038547243E-11 2.221254960E-02 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.461353454E-27 1.000000000E+20 1.042821155E+00 1.482960131E-11 2.141844557E-02 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.385517872E-27 1.000000000E+20 1.043138765E+00 1.478253216E-11 2.157593179E-02 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.511314727E-26 1.000000000E+20 1.041077163E+00 2.083494315E-11 2.059098381E-02 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.806554418E-27 1.000000000E+20 1.041287411E+00 2.078820270E-11 2.069621997E-02 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.136412422E-26 1.000000000E+20 1.038764525E+00 2.882748644E-11 1.944435777E-02 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.134994436E-26 1.000000000E+20 1.038901943E+00 2.878116649E-11 1.951391953E-02 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.163505622E-26 1.000000000E+20 1.035910491E+00 3.914132120E-11 1.794256988E-02 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.323527891E-27 1.000000000E+20 1.035998971E+00 3.909553141E-11 1.798787374E-02 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.162453528E-26 1.000000000E+20 1.032686637E+00 5.201895444E-11 1.610133638E-02 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.531002724E-26 1.000000000E+20 1.032742748E+00 5.197381692E-11 1.613027251E-02 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.348413131E-25 1.000000000E+20 1.029461419E+00 6.763532638E-11 1.403480557E-02 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.971326012E-26 1.000000000E+20 1.029496670E+00 6.759096878E-11 1.405287349E-02 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.906902247E-25 1.000000000E+20 1.026771167E+00 8.624324146E-11 1.198537837E-02 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.905348294E-25 1.000000000E+20 1.026793490E+00 8.619978245E-11 1.199644782E-02 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.541737789E-26 1.000000000E+20 1.025155707E+00 1.084012960E-10 1.027740779E-02 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.774301189E-25 1.000000000E+20 1.025170404E+00 1.083588151E-10 1.028418721E-02 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.692431884E-25 1.000000000E+20 1.024916682E+00 1.351510874E-10 9.158900818E-03 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.692547169E-25 1.000000000E+20 1.024927068E+00 1.351095820E-10 9.163197955E-03 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.812928598E-25 1.000000000E+20 1.026004526E+00 1.680744561E-10 8.647976771E-03 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.812370733E-25 1.000000000E+20 1.026012493E+00 1.680338200E-10 8.650882063E-03 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.208359647E-25 1.000000000E+20 1.028164376E+00 2.093403163E-10 8.576116527E-03 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.811822870E-25 1.000000000E+20 1.028170906E+00 2.093003654E-10 8.578213773E-03 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.391779385E-25 1.000000000E+20 1.031174612E+00 2.618748966E-10 8.761722333E-03 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.390803915E-25 1.000000000E+20 1.031180195E+00 2.618354223E-10 8.763304846E-03 
