fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.618579810E-16 1.000000000E+20 1.058984389E+00 5.090616004E-17 2.353450093E-05 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.036069928E-16 1.000000000E+20 1.064750508E+00 4.434854963E-17 2.848212259E-05 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.190333376E-15 1.000000000E+20 1.060725056E+00 7.155386531E-17 2.489669882E-05 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.032051490E-15 1.000000000E+20 1.064772451E+00 6.507274983E-17 2.847186462E-05 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.671603786E-15 1.000000000E+20 1.061987520E+00 1.018937264E-16 2.591634207E-05 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.513333859E-15 1.000000000E+20 1.064803979E+00 9.546676024E-17 2.845707140E-05 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.376238655E-15 1.000000000E+20 1.062901608E+00 1.464126590E-16 2.665233428E-05 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.218025088E-15 1.000000000E+20 1.064849672E+00 1.400255666E-16 2.843554382E-05 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.406758210E-15 1.000000000E+20 1.063574145E+00 2.116700554E-16 2.716425418E-05 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.248653506E-15 1.000000000E+20 1.064916168E+00 2.053143705E-16 2.840444112E-05 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.911393616E-15 1.000000000E+20 1.064090615E+00 3.072290864E-16 2.750321475E-05 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.753465753E-15 1.000000000E+20 1.065012869E+00 3.009008521E-16 2.836016516E-05 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.102973391E-15 1.000000000E+20 1.064520154E+00 4.469843861E-16 2.770807494E-05 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.945314717E-15 1.000000000E+20 1.065153112E+00 4.406837640E-16 2.829748944E-05 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.028395278E-14 1.000000000E+20 1.064921385E+00 6.510310639E-16 2.780673777E-05 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.012669218E-14 1.000000000E+20 1.065355715E+00 6.447617884E-16 2.821070450E-05 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.487774210E-14 1.000000000E+20 1.065348130E+00 9.482476771E-16 2.781784524E-05 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.472105952E-14 1.000000000E+20 1.065646368E+00 9.420177563E-16 2.809412984E-05 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.146417971E-14 1.000000000E+20 1.065854236E+00 1.379781818E-15 2.775613992E-05 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.130832477E-14 1.000000000E+20 1.066059390E+00 1.373603802E-15 2.794487022E-05 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.081219212E-14 1.000000000E+20 1.066496937E+00 2.003612005E-15 2.764008734E-05 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.065750467E-14 1.000000000E+20 1.066638501E+00 1.997503164E-15 2.776894901E-05 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.389466771E-14 1.000000000E+20 1.067337855E+00 2.900315015E-15 2.750451322E-05 
