fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.526969304E-15 1.000000000E+20 1.238453698E+00 6.654787382E-16 5.100248424E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.473946740E-16 1.000000000E+20 1.271094014E+00 6.523853805E-16 1.617043221E-03 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.778115481E-15 1.000000000E+20 1.244638580E+00 9.682777457E-16 6.719723082E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.017082927E-16 1.000000000E+20 1.271106344E+00 9.575500180E-16 1.619874108E-03 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.147944494E-15 1.000000000E+20 1.250890171E+00 1.411802916E-15 8.458616738E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.172984177E-15 1.000000000E+20 1.271124300E+00 1.405446613E-15 1.624021891E-03 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.680537053E-15 1.000000000E+20 1.253004685E+00 2.065099557E-15 1.013437902E-03 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.713671256E-15 1.000000000E+20 1.271150418E+00 2.062818106E-15 1.630093891E-03 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.461710981E-15 1.000000000E+20 1.256806541E+00 3.021216607E-15 1.164931876E-03 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.498241552E-15 1.000000000E+20 1.271188288E+00 3.027599831E-15 1.638972090E-03 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.606147753E-15 1.000000000E+20 1.266883308E+00 4.447550302E-15 1.301845507E-03 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.630805238E-15 1.000000000E+20 1.271242894E+00 4.443479029E-15 1.651929926E-03 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.229049709E-15 1.000000000E+20 1.270285106E+00 6.533522928E-15 1.419174871E-03 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.253610576E-15 1.000000000E+20 1.271321009E+00 6.521232961E-15 1.670793417E-03 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.520764650E-15 1.000000000E+20 1.270730721E+00 9.582151256E-15 1.514134421E-03 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.554552037E-15 1.000000000E+20 1.271431479E+00 9.569988965E-15 1.698152355E-03 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.172308800E-14 1.000000000E+20 1.271113036E+00 1.405499324E-14 1.603578829E-03 
